lat,long,elev,timediff
408658620,-778316229,3396,0:04:58.220000
408658618,-778316403,3396,0:04:58.310000
408658611,-778316578,3396,0:04:58.420000
408658588,-778317105,3396,0:04:58.810000
408658586,-778317279,3396,0:04:58.880000
408658566,-778317455,3396,0:04:58.910000
408658551,-778317631,3397,0:04:59.010000
408658513,-778317980,3397,0:04:59.320000
408658491,-778318156,3397,0:04:59.330000
408658470,-778318331,3397,0:04:59.410000
408658348,-778319204,3398,0:04:59.900000
408658228,-778319903,3399,0:05:00.450000
408658196,-778320077,3399,0:05:00.490000
408658163,-778320253,3399,0:05:00.590000
408658130,-778320428,3399,0:05:00.690000
408658096,-778320603,3400,0:05:00.760000
408658068,-778320782,3400,0:05:00.850000
408658031,-778320956,3400,0:05:00.960000
408657821,-778322009,3402,0:05:01.780000
408657677,-778322720,3402,0:05:01.980000
408657007,-778325948,3404,0:05:03.830000
408656928,-778326309,3404,0:05:03.950000
408656847,-778326668,3404,0:05:04.240000
408656727,-778327207,3404,0:05:04.450000
408656647,-778327567,3404,0:05:04.750000
408656609,-778327747,3404,0:05:04.760000
408656571,-778327930,3405,0:05:04.840000
408656531,-778328112,3404,0:05:04.930000
408656494,-778328292,3404,0:05:05.030000
408656456,-778328473,3404,0:05:05.130000
408656419,-778328654,3405,0:05:05.230000
408656381,-778328835,3405,0:05:05.330000
408656345,-778329017,3405,0:05:05.430000
408656308,-778329198,3405,0:05:05.530000
408656271,-778329380,3405,0:05:05.630000
408656234,-778329562,3405,0:05:05.730000
408656199,-778329746,3404,0:05:05.880000
408656163,-778329930,3404,0:05:05.940000
408656125,-778330112,3404,0:05:06.040000
408656088,-778330293,3404,0:05:06.140000
408656050,-778330475,3404,0:05:06.230000
408656013,-778330656,3404,0:05:06.330000
408655976,-778330839,3404,0:05:06.400000
408655628,-778332480,3404,0:05:07.520000
408653459,-778342419,3401,0:05:12.830000
408653338,-778342979,3401,0:05:13.160000
408653257,-778343352,3401,0:05:13.360000
408653133,-778343910,3401,0:05:13.780000
408653011,-778344475,3400,0:05:13.980000
408652969,-778344660,3400,0:05:13.990000
408652929,-778344848,3400,0:05:14.030000
408652890,-778345035,3400,0:05:14.190000
408652808,-778345408,3400,0:05:14.330000
408652769,-778345595,3400,0:05:14.420000
408652729,-778345783,3400,0:05:14.520000
408652689,-778345968,3399,0:05:14.620000
408652649,-778346157,3399,0:05:14.710000
408652612,-778346347,3399,0:05:14.830000
408652573,-778346534,3399,0:05:14.930000
408652534,-778346722,3399,0:05:15.010000
408652496,-778346909,3399,0:05:15.110000
408652457,-778347098,3399,0:05:15.210000
408652420,-778347283,3399,0:05:15.310000
408652381,-778347473,3399,0:05:15.420000
408652342,-778347660,3399,0:05:15.510000
408652304,-778347849,3398,0:05:15.620000
408652265,-778348036,3398,0:05:15.710000
408652225,-778348227,3398,0:05:15.820000
408652187,-778348416,3398,0:05:15.920000
408652148,-778348601,3398,0:05:16.020000
408652109,-778348792,3398,0:05:16.120000
408652070,-778348981,3398,0:05:16.220000
408652031,-778349169,3397,0:05:16.320000
408651992,-778349357,3397,0:05:16.420000
408651953,-778349545,3397,0:05:16.530000
408651913,-778349733,3397,0:05:16.620000
408651873,-778349921,3396,0:05:16.680000
408651835,-778350110,3396,0:05:16.780000
408651795,-778350299,3396,0:05:16.880000
408651754,-778350487,3396,0:05:16.980000
408651713,-778350676,3396,0:05:17.080000
408651631,-778351051,3395,0:05:17.350000
408651631,-778351051,3395,0:05:17.380000
408651508,-778351613,3395,0:05:17.600000
408651467,-778351804,3395,0:05:17.890000
408651427,-778351993,3395,0:05:17.900000
408651384,-778352181,3394,0:05:17.990000
408651344,-778352369,3394,0:05:18.080000
408651302,-778352558,3394,0:05:18.180000
408651260,-778352744,3394,0:05:18.290000
408651176,-778353122,3394,0:05:18.530000
408651132,-778353309,3394,0:05:18.580000
408651088,-778353497,3394,0:05:18.680000
408651047,-778353684,3393,0:05:18.780000
408651005,-778353872,3393,0:05:18.880000
408650961,-778354060,3393,0:05:18.990000
408650918,-778354248,3393,0:05:19.080000
408650874,-778354435,3393,0:05:19.180000
408650788,-778354811,3392,0:05:19.280000
408650788,-778354811,3392,0:05:19.380000
408650745,-778354998,3392,0:05:19.490000
408650701,-778355187,3392,0:05:19.580000
408650657,-778355376,3392,0:05:19.680000
408650613,-778355563,3391,0:05:19.780000
408650526,-778355938,3391,0:05:19.880000
408650479,-778356127,3391,0:05:19.980000
408650435,-778356313,3390,0:05:20.060000
408650389,-778356503,3390,0:05:20.180000
408650344,-778356690,3390,0:05:20.270000
408650299,-778356878,3390,0:05:20.370000
408650255,-778357066,3390,0:05:20.480000
408650209,-778357254,3389,0:05:20.580000
408650165,-778357442,3389,0:05:20.680000
408650123,-778357633,3389,0:05:20.790000
408650077,-778357821,3389,0:05:20.890000
408650032,-778358008,3389,0:05:21.140000
408649986,-778358197,3388,0:05:21.180000
408649941,-778358383,3388,0:05:21.280000
408649896,-778358574,3388,0:05:21.380000
408649850,-778358762,3388,0:05:21.390000
408649804,-778358951,3388,0:05:21.480000
408649758,-778359139,3387,0:05:21.580000
408649712,-778359327,3387,0:05:21.680000
408649666,-778359518,3387,0:05:21.780000
408649619,-778359704,3387,0:05:21.890000
408649570,-778359892,3387,0:05:21.990000
408649521,-778360076,3387,0:05:22.090000
408649472,-778360266,3386,0:05:22.190000
408649422,-778360451,3386,0:05:22.470000
408649371,-778360638,3386,0:05:22.480000
408649319,-778360822,3386,0:05:22.490000
408649265,-778361007,3386,0:05:22.580000
408649213,-778361190,3385,0:05:22.680000
408649158,-778361375,3385,0:05:22.790000
408649101,-778361559,3385,0:05:22.890000
408649046,-778361739,3385,0:05:23.200000
408648988,-778361924,3384,0:05:23.350000
408648930,-778362102,3384,0:05:23.440000
408648869,-778362286,3384,0:05:23.530000
408648808,-778362466,3384,0:05:23.610000
408648746,-778362645,3383,0:05:23.670000
408648683,-778362823,3383,0:05:23.810000
408648617,-778362999,3383,0:05:24.070000
408648554,-778363178,3383,0:05:24.070000
408648486,-778363351,3383,0:05:24.220000
408648418,-778363528,3383,0:05:24.430000
408648350,-778363702,3382,0:05:24.430000
408648281,-778363876,3382,0:05:24.440000
408648211,-778364048,3382,0:05:24.450000
408648140,-778364222,3382,0:05:24.450000
408648067,-778364394,3382,0:05:24.490000
408647994,-778364563,3381,0:05:24.590000
408647918,-778364734,3381,0:05:24.690000
408647846,-778364905,3381,0:05:24.800000
408647768,-778365071,3381,0:05:24.900000
408647689,-778365238,3381,0:05:24.990000
408647611,-778365401,3380,0:05:25.090000
408647531,-778365567,3381,0:05:25.190000
408647450,-778365729,3380,0:05:25.290000
408647367,-778365889,3380,0:05:25.400000
408647367,-778365889,3380,0:05:25.490000
408647198,-778366207,3380,0:05:25.590000
408647198,-778366207,3380,0:05:25.690000
408647113,-778366363,3380,0:05:25.790000
408647029,-778366524,3379,0:05:25.900000
408646939,-778366675,3379,0:05:25.990000
408646848,-778366826,3379,0:05:26.090000
408646760,-778366976,3379,0:05:26.190000
408646666,-778367127,3378,0:05:26.290000
408646573,-778367276,3379,0:05:26.400000
408646480,-778367420,3379,0:05:26.490000
408646293,-778367710,3379,0:05:26.590000
408646293,-778367710,3379,0:05:26.690000
