lat,long,elev,timediff,OBUID
408655893,-778307748,3392,0:29:50.450000,2a3c600d
408655973,-778307823,3393,0:29:50.540000,2a3c600d
408656038,-778307917,3394,0:29:50.640000,2a3c600d
408656103,-778308011,3394,0:29:50.740000,2a3c600d
408656167,-778308101,3394,0:29:50.840000,2a3c600d
408656234,-778308195,3394,0:29:50.940000,2a3c600d
408656300,-778308286,3394,0:29:51.010000,2a3c600d
408656365,-778308382,3394,0:29:51.120000,2a3c600d
408656427,-778308476,3394,0:29:51.220000,2a3c600d
408656491,-778308571,3394,0:29:51.320000,2a3c600d
408656554,-778308667,3394,0:29:51.430000,2a3c600d
408656627,-778308756,3395,0:29:51.530000,2a3c600d
408656688,-778308856,3395,0:29:51.620000,2a3c600d
408656748,-778308955,3395,0:29:51.730000,2a3c600d
408656809,-778309053,3395,0:29:51.820000,2a3c600d
408656868,-778309153,3395,0:29:51.930000,2a3c600d
408656927,-778309251,3396,0:29:52.030000,2a3c600d
408656985,-778309351,3396,0:29:52.130000,2a3c600d
408657043,-778309452,3396,0:29:52.220000,2a3c600d
408657098,-778309553,3396,0:29:52.330000,2a3c600d
408657154,-778309654,3396,0:29:52.430000,2a3c600d
408657214,-778309756,3396,0:29:52.530000,2a3c600d
408657267,-778309861,3396,0:29:52.620000,2a3c600d
408657320,-778309961,3396,0:29:52.730000,2a3c600d
408657372,-778310064,3396,0:29:52.830000,2a3c600d
408657422,-778310168,3396,0:29:52.920000,2a3c600d
408657474,-778310271,3396,0:29:53.030000,2a3c600d
408657524,-778310373,3396,0:29:53.120000,2a3c600d
408657574,-778310479,3397,0:29:53.220000,2a3c600d
408657621,-778310583,3397,0:29:53.330000,2a3c600d
408657669,-778310687,3397,0:29:53.420000,2a3c600d
408657724,-778310789,3398,0:29:53.530000,2a3c600d
408657767,-778310898,3398,0:29:53.630000,2a3c600d
408657812,-778311004,3398,0:29:53.730000,2a3c600d
408657856,-778311111,3398,0:29:53.830000,2a3c600d
408657902,-778311222,3398,0:29:53.930000,2a3c600d
408657944,-778311334,3398,0:29:54.030000,2a3c600d
408657985,-778311448,3399,0:29:54.130000,2a3c600d
408658025,-778311561,3399,0:29:54.230000,2a3c600d
408658067,-778311676,3399,0:29:54.320000,2a3c600d
408658105,-778311793,3399,0:29:54.420000,2a3c600d
408658153,-778311907,3400,0:29:54.530000,2a3c600d
408658184,-778312029,3400,0:29:54.630000,2a3c600d
408658221,-778312150,3400,0:29:54.730000,2a3c600d
408658254,-778312271,3401,0:29:54.830000,2a3c600d
408658289,-778312393,3400,0:29:54.930000,2a3c600d
408658321,-778312519,3401,0:29:55.030000,2a3c600d
408658350,-778312644,3401,0:29:55.150000,2a3c600d
408658381,-778312773,3401,0:29:55.230000,2a3c600d
408658409,-778312902,3401,0:29:55.330000,2a3c600d
408658435,-778313032,3401,0:29:55.420000,2a3c600d
408658463,-778313155,3401,0:29:55.520000,2a3c600d
408658487,-778313290,3401,0:29:55.630000,2a3c600d
408658510,-778313421,3401,0:29:55.730000,2a3c600d
408658533,-778313555,3401,0:29:55.830000,2a3c600d
408658555,-778313691,3401,0:29:55.920000,2a3c600d
408658576,-778313826,3401,0:29:56.030000,2a3c600d
408658595,-778313964,3401,0:29:56.130000,2a3c600d
408658614,-778314101,3401,0:29:56.220000,2a3c600d
408658632,-778314241,3402,0:29:56.330000,2a3c600d
408658648,-778314380,3402,0:29:56.420000,2a3c600d
408658665,-778314527,3402,0:29:56.530000,2a3c600d
408658676,-778314672,3401,0:29:56.620000,2a3c600d
408658689,-778314817,3401,0:29:56.730000,2a3c600d
408658699,-778314959,3402,0:29:56.830000,2a3c600d
408658708,-778315109,3402,0:29:56.930000,2a3c600d
408658717,-778315253,3402,0:29:57.030000,2a3c600d
408658723,-778315401,3402,0:29:57.130000,2a3c600d
408658730,-778315551,3402,0:29:57.230000,2a3c600d
408658737,-778315697,3403,0:29:57.320000,2a3c600d
408658742,-778315850,3403,0:29:57.430000,2a3c600d
408658747,-778315992,3404,0:29:57.520000,2a3c600d
408658747,-778316148,3404,0:29:57.620000,2a3c600d
408658751,-778316298,3404,0:29:57.720000,2a3c600d
408658750,-778316453,3404,0:29:57.820000,2a3c600d
408658750,-778316605,3405,0:29:57.930000,2a3c600d
408658748,-778316763,3405,0:29:58.030000,2a3c600d
408658745,-778316917,3405,0:29:58.120000,2a3c600d
408658741,-778317075,3405,0:29:58.350000,2a3c600d
408658733,-778317230,3404,0:29:58.400000,2a3c600d
408658726,-778317389,3405,0:29:58.560000,2a3c600d
408658721,-778317551,3404,0:29:58.570000,2a3c600d
408658704,-778317714,3404,0:29:58.710000,2a3c600d
408658693,-778317871,3404,0:29:58.800000,2a3c600d
408658677,-778318031,3404,0:29:58.960000,2a3c600d
408658661,-778318191,3405,0:29:59.170000,2a3c600d
408658647,-778318349,3405,0:29:59.370000,2a3c600d
408658628,-778318512,3405,0:29:59.580000,2a3c600d
408658608,-778318673,3405,0:29:59.780000,2a3c600d
408658586,-778318834,3405,0:30:00.190000,2a3c600d
408658564,-778318992,3405,0:30:00.400000,2a3c600d
408658541,-778319159,3405,0:30:00.600000,2a3c600d
408658512,-778319324,3405,0:30:00.810000,2a3c600d
408658487,-778319486,3405,0:30:01.220000,2a3c600d
408658460,-778319648,3405,0:30:01.420000,2a3c600d
408658432,-778319809,3405,0:30:01.630000,2a3c600d
408658402,-778319974,3406,0:30:01.830000,2a3c600d
408658374,-778320135,3406,0:30:02.090000,2a3c600d
408658345,-778320300,3406,0:30:02.240000,2a3c600d
408658315,-778320464,3406,0:30:02.450000,2a3c600d
408658283,-778320629,3406,0:30:02.650000,2a3c600d
408658260,-778320791,3407,0:30:02.860000,2a3c600d
408658223,-778320959,3406,0:30:03.100000,2a3c600d
408658189,-778321124,3406,0:30:03.270000,2a3c600d
408658157,-778321290,3407,0:30:03.280000,2a3c600d
408658122,-778321456,3407,0:30:03.290000,2a3c600d
408658086,-778321624,3407,0:30:03.310000,2a3c600d
408658052,-778321788,3407,0:30:03.310000,2a3c600d
408658016,-778321957,3408,0:30:03.320000,2a3c600d
408657981,-778322127,3408,0:30:03.330000,2a3c600d
408657945,-778322294,3407,0:30:03.330000,2a3c600d
408657906,-778322463,3407,0:30:03.350000,2a3c600d
408657869,-778322636,3408,0:30:03.360000,2a3c600d
408657833,-778322804,3408,0:30:03.360000,2a3c600d
408657796,-778322977,3407,0:30:03.370000,2a3c600d
408657759,-778323147,3408,0:30:03.370000,2a3c600d
408657722,-778323318,3408,0:30:03.370000,2a3c600d
408657685,-778323494,3408,0:30:03.380000,2a3c600d
408657648,-778323666,3408,0:30:03.400000,2a3c600d
408657611,-778323840,3408,0:30:03.410000,2a3c600d
408657575,-778324013,3408,0:30:03.410000,2a3c600d
408657537,-778324191,3409,0:30:03.420000,2a3c600d
408657499,-778324368,3409,0:30:03.420000,2a3c600d
408657460,-778324542,3409,0:30:03.450000,2a3c600d
408657460,-778324542,3409,0:30:03.450000,2a3c600d
408657384,-778324895,3409,0:30:03.510000,2a3c600d
408657384,-778324895,3409,0:30:03.520000,2a3c600d
408657344,-778325071,3409,0:30:03.530000,2a3c600d
408657306,-778325250,3409,0:30:03.540000,2a3c600d
408657270,-778325426,3409,0:30:03.550000,2a3c600d
408657232,-778325608,3409,0:30:03.560000,2a3c600d
408657195,-778325785,3409,0:30:03.560000,2a3c600d
408657153,-778325964,3409,0:30:03.590000,2a3c600d
408657115,-778326144,3409,0:30:03.690000,2a3c600d
408657076,-778326325,3409,0:30:03.790000,2a3c600d
408657038,-778326503,3409,0:30:03.890000,2a3c600d
408657001,-778326685,3409,0:30:03.990000,2a3c600d
408656962,-778326866,3409,0:30:04.090000,2a3c600d
408656922,-778327049,3410,0:30:04.190000,2a3c600d
408656884,-778327228,3410,0:30:04.290000,2a3c600d
408656846,-778327412,3409,0:30:04.390000,2a3c600d
408656771,-778327771,3410,0:30:04.490000,2a3c600d
408656732,-778327955,3410,0:30:04.570000,2a3c600d
408656693,-778328138,3410,0:30:04.670000,2a3c600d
408656693,-778328138,3410,0:30:04.770000,2a3c600d
408656654,-778328322,3410,0:30:04.870000,2a3c600d
408656614,-778328508,3410,0:30:04.970000,2a3c600d
408656574,-778328691,3410,0:30:05.070000,2a3c600d
408656535,-778328877,3410,0:30:05.170000,2a3c600d
408656495,-778329060,3410,0:30:05.270000,2a3c600d
408656455,-778329248,3411,0:30:05.370000,2a3c600d
408656416,-778329431,3410,0:30:05.470000,2a3c600d
408656381,-778329617,3410,0:30:05.570000,2a3c600d
408656342,-778329805,3411,0:30:05.670000,2a3c600d
408656301,-778329990,3410,0:30:05.770000,2a3c600d
408656260,-778330180,3410,0:30:05.920000,2a3c600d
408656221,-778330365,3410,0:30:05.970000,2a3c600d
408656180,-778330557,3410,0:30:06.070000,2a3c600d
408656140,-778330743,3410,0:30:06.170000,2a3c600d
408656100,-778330934,3410,0:30:06.280000,2a3c600d
408656059,-778331121,3410,0:30:06.370000,2a3c600d
408656017,-778331312,3410,0:30:06.470000,2a3c600d
408655983,-778331502,3409,0:30:06.570000,2a3c600d
408655942,-778331696,3409,0:30:06.670000,2a3c600d
408655900,-778331888,3409,0:30:06.770000,2a3c600d
408655861,-778332076,3409,0:30:06.870000,2a3c600d
408655820,-778332270,3409,0:30:06.970000,2a3c600d
408655778,-778332461,3409,0:30:07.070000,2a3c600d
408655737,-778332655,3409,0:30:07.170000,2a3c600d
408655696,-778332845,3409,0:30:07.270000,2a3c600d
408655656,-778333038,3409,0:30:07.380000,2a3c600d
408655614,-778333228,3409,0:30:07.470000,2a3c600d
408655566,-778333424,3409,0:30:07.570000,2a3c600d
408655525,-778333616,3409,0:30:07.670000,2a3c600d
408655484,-778333810,3409,0:30:07.770000,2a3c600d
408655442,-778334001,3409,0:30:07.880000,2a3c600d
408655400,-778334197,3409,0:30:07.970000,2a3c600d
408655358,-778334387,3409,0:30:08.070000,2a3c600d
408655318,-778334582,3409,0:30:08.170000,2a3c600d
408655278,-778334777,3409,0:30:08.270000,2a3c600d
408655237,-778334968,3409,0:30:08.370000,2a3c600d
408655196,-778335164,3409,0:30:08.470000,2a3c600d
408655154,-778335357,3409,0:30:08.570000,2a3c600d
408655114,-778335554,3409,0:30:08.670000,2a3c600d
408655071,-778335747,3409,0:30:08.770000,2a3c600d
408655028,-778335944,3409,0:30:08.870000,2a3c600d
408654988,-778336136,3409,0:30:08.970000,2a3c600d
408654946,-778336333,3409,0:30:09.080000,2a3c600d
408654903,-778336525,3408,0:30:09.170000,2a3c600d
408654860,-778336721,3409,0:30:09.270000,2a3c600d
408654817,-778336914,3408,0:30:09.370000,2a3c600d
408654773,-778337111,3408,0:30:09.470000,2a3c600d
408654735,-778337302,3409,0:30:09.570000,2a3c600d
408654692,-778337495,3409,0:30:09.670000,2a3c600d
408654648,-778337693,3409,0:30:09.770000,2a3c600d
408654607,-778337886,3409,0:30:09.870000,2a3c600d
408654563,-778338085,3408,0:30:09.970000,2a3c600d
408654520,-778338280,3408,0:30:10.070000,2a3c600d
408654475,-778338477,3408,0:30:10.100000,2a3c600d
408654432,-778338672,3408,0:30:10.220000,2a3c600d
408654388,-778338870,3408,0:30:10.300000,2a3c600d
408654345,-778339063,3408,0:30:10.410000,2a3c600d
408654306,-778339265,3407,0:30:10.510000,2a3c600d
408654262,-778339462,3407,0:30:10.610000,2a3c600d
408654218,-778339660,3407,0:30:10.710000,2a3c600d
408654176,-778339852,3407,0:30:10.810000,2a3c600d
408654131,-778340051,3407,0:30:10.910000,2a3c600d
408654087,-778340248,3407,0:30:11.010000,2a3c600d
408654042,-778340448,3407,0:30:11.110000,2a3c600d
408653999,-778340644,3407,0:30:11.210000,2a3c600d
408653954,-778340844,3407,0:30:11.310000,2a3c600d
408653911,-778341039,3407,0:30:11.410000,2a3c600d
408653872,-778341238,3406,0:30:11.510000,2a3c600d
408653827,-778341438,3406,0:30:11.610000,2a3c600d
408653786,-778341633,3406,0:30:11.710000,2a3c600d
408653740,-778341834,3406,0:30:11.810000,2a3c600d
408653697,-778342032,3406,0:30:11.910000,2a3c600d
408653654,-778342233,3406,0:30:12.010000,2a3c600d
408653609,-778342429,3406,0:30:12.110000,2a3c600d
408653564,-778342631,3406,0:30:12.210000,2a3c600d
408653521,-778342829,3405,0:30:12.310000,2a3c600d
408653478,-778343032,3405,0:30:12.410000,2a3c600d
408653434,-778343227,3405,0:30:12.510000,2a3c600d
408653389,-778343430,3405,0:30:12.610000,2a3c600d
408653346,-778343629,3405,0:30:12.710000,2a3c600d
408653302,-778343831,3405,0:30:12.810000,2a3c600d
408653259,-778344029,3405,0:30:12.910000,2a3c600d
408653215,-778344232,3405,0:30:13.010000,2a3c600d
408653171,-778344432,3405,0:30:13.120000,2a3c600d
408653127,-778344634,3405,0:30:13.660000,2a3c600d
408653127,-778344634,3405,0:30:13.750000,2a3c600d
408653041,-778345036,3405,0:30:13.840000,2a3c600d
408653003,-778345237,3405,0:30:14.120000,2a3c600d
408652960,-778345437,3405,0:30:14.130000,2a3c600d
408652916,-778345642,3404,0:30:14.150000,2a3c600d
408652873,-778345842,3405,0:30:14.320000,2a3c600d
408652829,-778346046,3404,0:30:14.530000,2a3c600d
408652786,-778346247,3404,0:30:14.730000,2a3c600d
408652744,-778346452,3404,0:30:14.940000,2a3c600d
408652701,-778346653,3404,0:30:15.140000,2a3c600d
408652658,-778346857,3404,0:30:15.160000,2a3c600d
408652616,-778347059,3403,0:30:15.350000,2a3c600d
408652576,-778347263,3404,0:30:15.550000,2a3c600d
408652533,-778347465,3404,0:30:15.760000,2a3c600d
408652488,-778347673,3403,0:30:15.960000,2a3c600d
408652446,-778347874,3403,0:30:16.370000,2a3c600d
408652401,-778348081,3403,0:30:16.580000,2a3c600d
408652359,-778348284,3403,0:30:16.600000,2a3c600d
408652314,-778348491,3403,0:30:16.620000,2a3c600d
408652273,-778348693,3403,0:30:16.780000,2a3c600d
408652273,-778348693,3403,0:30:17.190000,2a3c600d
408652229,-778348903,3402,0:30:17.400000,2a3c600d
408652187,-778349105,3402,0:30:17.400000,2a3c600d
408652152,-778349313,3402,0:30:17.410000,2a3c600d
408652108,-778349519,3402,0:30:17.430000,2a3c600d
408652065,-778349726,3401,0:30:17.440000,2a3c600d
408652020,-778349931,3401,0:30:17.450000,2a3c600d
408651976,-778350139,3401,0:30:17.460000,2a3c600d
408651932,-778350344,3401,0:30:17.490000,2a3c600d
408651888,-778350553,3400,0:30:17.490000,2a3c600d
408651844,-778350759,3401,0:30:17.490000,2a3c600d
408651799,-778350967,3401,0:30:17.500000,2a3c600d
408651753,-778351174,3400,0:30:17.510000,2a3c600d
408651707,-778351379,3400,0:30:17.510000,2a3c600d
408651661,-778351590,3400,0:30:17.530000,2a3c600d
408651617,-778351796,3400,0:30:17.540000,2a3c600d
408651572,-778352006,3399,0:30:17.540000,2a3c600d
408651527,-778352211,3399,0:30:17.550000,2a3c600d
408651482,-778352423,3399,0:30:17.550000,2a3c600d
408651438,-778352629,3399,0:30:17.560000,2a3c600d
408651392,-778352836,3399,0:30:17.560000,2a3c600d
408651345,-778353050,3399,0:30:17.590000,2a3c600d
408651298,-778353255,3398,0:30:17.590000,2a3c600d
408651260,-778353464,3398,0:30:17.610000,2a3c600d
408651213,-778353671,3398,0:30:17.710000,2a3c600d
408651166,-778353882,3398,0:30:17.810000,2a3c600d
408651120,-778354090,3398,0:30:17.910000,2a3c600d
408651073,-778354302,3398,0:30:18.010000,2a3c600d
408651028,-778354509,3397,0:30:18.110000,2a3c600d
408650980,-778354722,3397,0:30:18.210000,2a3c600d
408650935,-778354930,3397,0:30:18.310000,2a3c600d
408650887,-778355144,3397,0:30:18.410000,2a3c600d
408650839,-778355354,3396,0:30:18.510000,2a3c600d
408650793,-778355562,3396,0:30:18.610000,2a3c600d
408650746,-778355775,3395,0:30:18.710000,2a3c600d
408650699,-778355984,3395,0:30:18.810000,2a3c600d
408650650,-778356197,3395,0:30:18.910000,2a3c600d
408650603,-778356407,3394,0:30:19.010000,2a3c600d
408650555,-778356618,3394,0:30:19.110000,2a3c600d
408650509,-778356826,3394,0:30:19.210000,2a3c600d
408650461,-778357039,3394,0:30:19.310000,2a3c600d
408650412,-778357248,3393,0:30:19.410000,2a3c600d
408650364,-778357456,3393,0:30:19.510000,2a3c600d
408650316,-778357663,3393,0:30:19.610000,2a3c600d
408650266,-778357875,3393,0:30:19.710000,2a3c600d
408650219,-778358083,3393,0:30:19.810000,2a3c600d
408650169,-778358289,3393,0:30:19.910000,2a3c600d
408650121,-778358500,3392,0:30:20.010000,2a3c600d
408650074,-778358704,3392,0:30:20.110000,2a3c600d
408650023,-778358913,3392,0:30:20.210000,2a3c600d
408649974,-778359118,3392,0:30:20.310000,2a3c600d
408649923,-778359327,3391,0:30:20.410000,2a3c600d
408649873,-778359530,3391,0:30:20.510000,2a3c600d
408649826,-778359737,3391,0:30:20.610000,2a3c600d
408649772,-778359937,3391,0:30:20.710000,2a3c600d
408649717,-778360143,3391,0:30:20.810000,2a3c600d
408649662,-778360345,3390,0:30:20.910000,2a3c600d
408649605,-778360544,3391,0:30:21.010000,2a3c600d
408649548,-778360747,3390,0:30:21.110000,2a3c600d
408649492,-778360943,3390,0:30:21.210000,2a3c600d
408649433,-778361145,3390,0:30:21.310000,2a3c600d
408649372,-778361342,3389,0:30:21.410000,2a3c600d
408649312,-778361541,3389,0:30:21.510000,2a3c600d
408649256,-778361738,3388,0:30:21.610000,2a3c600d
408649191,-778361935,3388,0:30:21.710000,2a3c600d
408649129,-778362128,3388,0:30:21.810000,2a3c600d
408649065,-778362323,3388,0:30:21.910000,2a3c600d
408649001,-778362517,3387,0:30:22.010000,2a3c600d
408648935,-778362707,3387,0:30:22.110000,2a3c600d
408648868,-778362898,3387,0:30:22.210000,2a3c600d
408648801,-778363088,3387,0:30:22.310000,2a3c600d
408648733,-778363278,3387,0:30:22.410000,2a3c600d
408648663,-778363465,3386,0:30:22.510000,2a3c600d
408648594,-778363661,3386,0:30:22.610000,2a3c600d
408648520,-778363842,3386,0:30:22.710000,2a3c600d
408648447,-778364028,3386,0:30:22.740000,2a3c600d
408648373,-778364210,3386,0:30:22.830000,2a3c600d
408648297,-778364394,3386,0:30:22.930000,2a3c600d
408648222,-778364575,3385,0:30:23.220000,2a3c600d
408648144,-778364753,3385,0:30:23.230000,2a3c600d
408648064,-778364933,3385,0:30:23.340000,2a3c600d
408647983,-778365107,3385,0:30:23.430000,2a3c600d
408647902,-778365286,3384,0:30:23.540000,2a3c600d
408647830,-778365462,3384,0:30:23.550000,2a3c600d
408647743,-778365635,3384,0:30:23.630000,2a3c600d
408647660,-778365803,3384,0:30:23.730000,2a3c600d
408647574,-778365975,3384,0:30:23.840000,2a3c600d
408647486,-778366142,3383,0:30:23.940000,2a3c600d
408647397,-778366309,3383,0:30:24.030000,2a3c600d
408647309,-778366474,3383,0:30:24.130000,2a3c600d
408647217,-778366639,3383,0:30:24.230000,2a3c600d
408647126,-778366802,3382,0:30:24.340000,2a3c600d
408647034,-778366961,3382,0:30:24.430000,2a3c600d
408646943,-778367122,3381,0:30:24.530000,2a3c600d
408646841,-778367275,3381,0:30:24.630000,2a3c600d
408646745,-778367431,3381,0:30:24.730000,2a3c600d
408646650,-778367582,3381,0:30:24.830000,2a3c600d
408646551,-778367737,3381,0:30:24.930000,2a3c600d
408646455,-778367886,3381,0:30:25.030000,2a3c600d
408646353,-778368035,3381,0:30:25.130000,2a3c600d
408646253,-778368181,3381,0:30:25.240000,2a3c600d
408646150,-778368328,3381,0:30:25.340000,2a3c600d
408646047,-778368469,3381,0:30:25.430000,2a3c600d
408645948,-778368617,3380,0:30:25.530000,2a3c600d
408645840,-778368748,3379,0:30:25.640000,2a3c600d
408645734,-778368889,3379,0:30:25.740000,2a3c600d
408645628,-778369025,3379,0:30:25.840000,2a3c600d
408645518,-778369161,3379,0:30:25.940000,2a3c600d
408645411,-778369291,3379,0:30:26.030000,2a3c600d
408645301,-778369422,3379,0:30:26.140000,2a3c600d
408645189,-778369554,3378,0:30:26.250000,2a3c600d
408645080,-778369680,3378,0:30:26.330000,2a3c600d
408644970,-778369809,3378,0:30:26.430000,2a3c600d
408644873,-778369935,3377,0:30:26.540000,2a3c600d
408644757,-778370055,3377,0:30:26.640000,2a3c600d
408644646,-778370175,3377,0:30:26.740000,2a3c600d
408644530,-778370297,3377,0:30:26.840000,2a3c600d
408644415,-778370415,3377,0:30:26.930000,2a3c600d
408644299,-778370531,3377,0:30:27.040000,2a3c600d
408644184,-778370647,3376,0:30:27.140000,2a3c600d
408644067,-778370763,3376,0:30:27.230000,2a3c600d
408643951,-778370877,3376,0:30:27.340000,2a3c600d
408643839,-778370988,3375,0:30:27.430000,2a3c600d
408643727,-778371104,3376,0:30:27.540000,2a3c600d
408643607,-778371209,3376,0:30:27.640000,2a3c600d
408643487,-778371322,3376,0:30:27.740000,2a3c600d
408643369,-778371426,3375,0:30:27.830000,2a3c600d
408643246,-778371526,3375,0:30:27.940000,2a3c600d
408643128,-778371628,3375,0:30:28.030000,2a3c600d
408643008,-778371725,3375,0:30:28.140000,2a3c600d
408642889,-778371823,3375,0:30:28.330000,2a3c600d
408642525,-778372111,3376,0:30:28.710000,2a3c600d
408642401,-778372196,3375,0:30:28.860000,2a3c600d
408642278,-778372282,3376,0:30:29.070000,2a3c600d
408642152,-778372369,3375,0:30:29.270000,2a3c600d
408642030,-778372453,3375,0:30:29.480000,2a3c600d
408641903,-778372537,3375,0:30:29.680000,2a3c600d
408641778,-778372613,3375,0:30:29.890000,2a3c600d
408641651,-778372692,3375,0:30:30.100000,2a3c600d
408641526,-778372766,3374,0:30:30.140000,2a3c600d
408641397,-778372843,3374,0:30:30.300000,2a3c600d
408641275,-778372917,3373,0:30:30.500000,2a3c600d
408641018,-778373048,3372,0:30:30.710000,2a3c600d
408640889,-778373112,3372,0:30:30.910000,2a3c600d
408640758,-778373175,3372,0:30:31.200000,2a3c600d
408640630,-778373236,3372,0:30:31.320000,2a3c600d
408640498,-778373297,3371,0:30:31.530000,2a3c600d
408640369,-778373353,3371,0:30:31.730000,2a3c600d
408640238,-778373408,3371,0:30:31.780000,2a3c600d
408640105,-778373463,3370,0:30:31.820000,2a3c600d
408639978,-778373529,3370,0:30:32.140000,2a3c600d
408639843,-778373572,3369,0:30:32.200000,2a3c600d
408639710,-778373622,3369,0:30:32.350000,2a3c600d
408639577,-778373671,3369,0:30:32.370000,2a3c600d
408639447,-778373715,3368,0:30:32.550000,2a3c600d
408639310,-778373760,3369,0:30:32.760000,2a3c600d
408639175,-778373798,3369,0:30:32.960000,2a3c600d
408639040,-778373836,3369,0:30:33.170000,2a3c600d
408638903,-778373874,3368,0:30:33.180000,2a3c600d
408638769,-778373911,3368,0:30:33.250000,2a3c600d
408638633,-778373952,3368,0:30:33.580000,2a3c600d
408638495,-778373979,3368,0:30:33.780000,2a3c600d
408638356,-778374007,3368,0:30:33.990000,2a3c600d
408638221,-778374033,3367,0:30:34.190000,2a3c600d
408638080,-778374060,3367,0:30:34.200000,2a3c600d
408637943,-778374083,3367,0:30:34.220000,2a3c600d
408637806,-778374102,3367,0:30:34.240000,2a3c600d
408637666,-778374124,3367,0:30:34.280000,2a3c600d
408637530,-778374141,3366,0:30:34.410000,2a3c600d
408637389,-778374161,3366,0:30:34.420000,2a3c600d
408637111,-778374193,3366,0:30:34.440000,2a3c600d
408636974,-778374205,3365,0:30:34.450000,2a3c600d
408636833,-778374216,3365,0:30:34.450000,2a3c600d
408636691,-778374228,3365,0:30:34.460000,2a3c600d
408636549,-778374236,3365,0:30:34.460000,2a3c600d
408636407,-778374244,3365,0:30:34.490000,2a3c600d
408636264,-778374249,3364,0:30:34.500000,2a3c600d
408636123,-778374256,3364,0:30:34.500000,2a3c600d
408635839,-778374272,3364,0:30:34.510000,2a3c600d
408635693,-778374269,3364,0:30:34.520000,2a3c600d
408635547,-778374270,3364,0:30:34.540000,2a3c600d
408635408,-778374268,3363,0:30:34.540000,2a3c600d
408635262,-778374267,3363,0:30:34.550000,2a3c600d
408635120,-778374264,3363,0:30:34.560000,2a3c600d
408634971,-778374261,3363,0:30:34.570000,2a3c600d
408634831,-778374253,3363,0:30:34.590000,2a3c600d
408634685,-778374246,3362,0:30:34.600000,2a3c600d
408634541,-778374238,3363,0:30:34.600000,2a3c600d
408634252,-778374225,3361,0:30:34.640000,2a3c600d
408633963,-778374195,3361,0:30:34.940000,2a3c600d
408633234,-778374096,3360,0:30:35.340000,2a3c600d
408633089,-778374069,3360,0:30:35.420000,2a3c600d
408632945,-778374046,3359,0:30:35.540000,2a3c600d
408632656,-778373980,3359,0:30:35.820000,2a3c600d
408632509,-778373944,3359,0:30:35.830000,2a3c600d
408632367,-778373906,3359,0:30:35.920000,2a3c600d
408632221,-778373867,3359,0:30:36.020000,2a3c600d
408631933,-778373784,3358,0:30:36.330000,2a3c600d
408631794,-778373737,3358,0:30:36.340000,2a3c600d
408631510,-778373655,3357,0:30:36.630000,2a3c600d
408631227,-778373549,3357,0:30:36.740000,2a3c600d
408631227,-778373549,3357,0:30:36.820000,2a3c600d
408630951,-778373441,3357,0:30:36.920000,2a3c600d
408630951,-778373441,3357,0:30:37.030000,2a3c600d
408630673,-778373322,3356,0:30:37.120000,2a3c600d
408630399,-778373200,3356,0:30:37.350000,2a3c600d
408630262,-778373134,3356,0:30:37.420000,2a3c600d
408630126,-778373081,3355,0:30:37.540000,2a3c600d
408629995,-778373007,3355,0:30:37.620000,2a3c600d
408629859,-778372936,3355,0:30:37.720000,2a3c600d
408629727,-778372865,3355,0:30:37.820000,2a3c600d
408629593,-778372791,3355,0:30:37.920000,2a3c600d
408629462,-778372716,3355,0:30:37.960000,2a3c600d
408629328,-778372638,3355,0:30:38.070000,2a3c600d
408629199,-778372558,3354,0:30:38.170000,2a3c600d
408629068,-778372475,3354,0:30:38.260000,2a3c600d
408628939,-778372393,3354,0:30:38.370000,2a3c600d
408628806,-778372314,3354,0:30:38.470000,2a3c600d
408628680,-778372222,3354,0:30:38.570000,2a3c600d
408628426,-778372042,3354,0:30:38.890000,2a3c600d
408628297,-778371949,3353,0:30:38.940000,2a3c600d
408628173,-778371856,3353,0:30:38.970000,2a3c600d
408627801,-778371562,3353,0:30:39.400000,2a3c600d
408627076,-778370938,3353,0:30:39.950000,2a3c600d
408626957,-778370831,3353,0:30:39.980000,2a3c600d
408626840,-778370720,3352,0:30:40.220000,2a3c600d
408626727,-778370608,3352,0:30:40.230000,2a3c600d
408626610,-778370495,3352,0:30:40.270000,2a3c600d
408626495,-778370382,3352,0:30:40.370000,2a3c600d
408626378,-778370274,3351,0:30:40.460000,2a3c600d
408626156,-778370036,3352,0:30:40.790000,2a3c600d
408626045,-778369915,3352,0:30:40.870000,2a3c600d
408625932,-778369795,3352,0:30:40.970000,2a3c600d
408625823,-778369675,3352,0:30:41.060000,2a3c600d
408625713,-778369551,3352,0:30:41.160000,2a3c600d
408625609,-778369428,3352,0:30:41.270000,2a3c600d
408625501,-778369302,3352,0:30:41.370000,2a3c600d
408625396,-778369176,3352,0:30:41.470000,2a3c600d
408625289,-778369054,3351,0:30:41.570000,2a3c600d
408625085,-778368790,3352,0:30:41.780000,2a3c600d
408624984,-778368658,3351,0:30:41.860000,2a3c600d
408624884,-778368526,3352,0:30:41.970000,2a3c600d
408624785,-778368389,3352,0:30:42.070000,2a3c600d
408624686,-778368257,3352,0:30:42.170000,2a3c600d
408624589,-778368120,3352,0:30:42.270000,2a3c600d
408624494,-778367983,3352,0:30:42.370000,2a3c600d
408624398,-778367841,3352,0:30:42.470000,2a3c600d
408624301,-778367709,3352,0:30:42.570000,2a3c600d
408624210,-778367564,3352,0:30:42.670000,2a3c600d
