lat,long,elev,timediff
399950440,-794354567,3887,0:08:32.390000
399950442,-794354469,3884,0:08:32.490000
399950426,-794354359,3884,0:08:32.590000
399950411,-794354247,3884,0:08:32.690000
399950410,-794354135,3884,0:08:32.789000
399950389,-794354038,3882,0:08:32.890000
399950388,-794353930,3882,0:08:33
399950380,-794353825,3881,0:08:33.090000
399950370,-794353713,3881,0:08:33.190000
399950364,-794353603,3880,0:08:33.289000
399950358,-794353501,3880,0:08:33.390000
399950331,-794353396,3882,0:08:33.490000
399950311,-794353294,3881,0:08:33.590000
399950280,-794352983,3880,0:08:33.909000
399950267,-794352882,3879,0:08:34
399950253,-794352770,3880,0:08:34.090000
399950250,-794352686,3879,0:08:34.200000
399950238,-794352581,3879,0:08:34.289000
399950229,-794352488,3879,0:08:34.400000
399950216,-794352400,3878,0:08:34.500000
399950209,-794352305,3878,0:08:34.590000
399950207,-794352210,3878,0:08:34.690000
399950210,-794352117,3878,0:08:34.799000
399950204,-794352028,3879,0:08:34.900000
399950198,-794351929,3879,0:08:34.990000
399950201,-794351839,3879,0:08:35.100000
399950176,-794351748,3879,0:08:35.190000
399950176,-794351748,3879,0:08:35.289000
399950174,-794351656,3879,0:08:35.400000
399950139,-794351572,3877,0:08:35.490000
399950138,-794351489,3878,0:08:35.600000
399950135,-794351399,3880,0:08:35.710000
399950127,-794351312,3880,0:08:35.799000
399950117,-794351229,3879,0:08:35.890000
399950118,-794351138,3879,0:08:35.990000
399950113,-794351060,3878,0:08:36.090000
399950104,-794350974,3878,0:08:36.200000
399950086,-794350903,3878,0:08:36.299000
399950082,-794350825,3878,0:08:36.400000
399950080,-794350750,3878,0:08:36.490000
399950069,-794350617,3876,0:08:36.590000
399950064,-794350547,3876,0:08:36.700000
399950061,-794350468,3877,0:08:36.799000
399950056,-794350399,3875,0:08:36.900000
399950052,-794350331,3875,0:08:36.990000
399950031,-794350196,3875,0:08:37.210000
399950041,-794350126,3875,0:08:37.289000
399950021,-794349997,3873,0:08:37.520000
399950016,-794349940,3872,0:08:37.590000
399950023,-794349872,3871,0:08:37.690000
399950018,-794349807,3872,0:08:37.789000
399950008,-794349747,3872,0:08:37.890000
399950007,-794349684,3873,0:08:37.990000
399950006,-794349573,3873,0:08:38.210000
399950003,-794349513,3873,0:08:38.289000
399949990,-794349464,3874,0:08:38.390000
399949950,-794349406,3874,0:08:38.490000
399949948,-794349314,3872,0:08:38.710000
399949944,-794349257,3871,0:08:38.799000
399949943,-794349203,3870,0:08:38.900000
399949937,-794349163,3870,0:08:38.990000
399949934,-794349112,3869,0:08:39.090000
399949932,-794349064,3869,0:08:39.190000
399949926,-794349015,3868,0:08:39.299000
399949923,-794348977,3868,0:08:39.390000
399949936,-794348947,3867,0:08:39.490000
399949950,-794348860,3869,0:08:39.669000
399949938,-794348783,3869,0:08:39.880000
399949945,-794348742,3869,0:08:39.950000
399949934,-794348624,3869,0:08:40.280000
399949929,-794348595,3870,0:08:40.370000
399949957,-794348481,3875,0:08:40.669000
399949950,-794348429,3878,0:08:40.760000
399949950,-794348398,3880,0:08:40.850000
399949948,-794348368,3881,0:08:40.970000
399949948,-794348332,3882,0:08:41.059000
399949952,-794348279,3883,0:08:41.270000
399949953,-794348253,3884,0:08:41.370000
399949965,-794348235,3880,0:08:41.460000
399949959,-794348207,3882,0:08:41.570000
399949941,-794348156,3883,0:08:41.780000
399949894,-794348121,3884,0:08:41.860000
399949894,-794348121,3884,0:08:41.970000
399949900,-794348040,3890,0:08:42.179000
399949900,-794348040,3890,0:08:42.260000
399949888,-794348029,3890,0:08:42.360000
399949880,-794348007,3891,0:08:42.470000
399949893,-794347977,3892,0:08:42.570000
399949880,-794347933,3895,0:08:42.780000
399949878,-794347911,3896,0:08:42.860000
399949873,-794347881,3897,0:08:42.970000
399949888,-794347870,3895,0:08:43.059000
399949894,-794347853,3895,0:08:43.159000
399949888,-794347837,3895,0:08:43.270000
399949873,-794347814,3893,0:08:43.360000
399949886,-794347793,3894,0:08:43.460000
399949876,-794347774,3893,0:08:43.559000
399949867,-794347764,3893,0:08:43.659000
399949867,-794347739,3893,0:08:43.770000
399949858,-794347723,3893,0:08:43.860000
399949860,-794347720,3893,0:08:43.960000
399949871,-794347702,3892,0:08:44.059000
399949868,-794347686,3892,0:08:44.159000
399949866,-794347669,3892,0:08:44.270000
399949860,-794347653,3891,0:08:44.360000
399949870,-794347600,3892,0:08:44.690000
399949861,-794347577,3892,0:08:44.760000
399949867,-794347563,3893,0:08:44.860000
399949867,-794347550,3893,0:08:44.960000
399949859,-794347534,3895,0:08:45.070000
399949857,-794347516,3894,0:08:45.160000
399949860,-794347508,3893,0:08:45.260000
399949860,-794347490,3893,0:08:45.320000
399949857,-794347477,3893,0:08:45.410000
399949875,-794347487,3889,0:08:45.510000
399949877,-794347483,3889,0:08:45.620000
399949877,-794347476,3889,0:08:45.710000
399949883,-794347467,3888,0:08:45.830000
399949871,-794347452,3888,0:08:45.930000
399949874,-794347447,3888,0:08:46.030000
399949872,-794347431,3888,0:08:46.110000
399949870,-794347419,3888,0:08:46.210000
399949870,-794347413,3889,0:08:46.330000
399949871,-794347405,3888,0:08:46.410000
399949867,-794347390,3888,0:08:46.520000
399949862,-794347378,3889,0:08:46.610000
399949867,-794347375,3887,0:08:46.730000
399949864,-794347365,3887,0:08:46.820000
399949867,-794347362,3887,0:08:46.910000
399949862,-794347352,3887,0:08:47.010000
399949864,-794347351,3887,0:08:47.110000
399949862,-794347343,3887,0:08:47.230000
399949861,-794347339,3887,0:08:47.440000
399949867,-794347327,3888,0:08:47.510000
399949867,-794347324,3888,0:08:47.610000
399949875,-794347325,3888,0:08:47.730000
399949876,-794347322,3888,0:08:47.930000
399949877,-794347317,3887,0:08:48.130000
399949874,-794347315,3887,0:08:48.230000
399949874,-794347308,3886,0:08:48.310000
399949873,-794347307,3887,0:08:48.430000
399949874,-794347295,3888,0:08:48.530000
399949874,-794347293,3889,0:08:48.630000
399949875,-794347293,3888,0:08:48.730000
399949873,-794347287,3887,0:08:48.810000
399949871,-794347285,3888,0:08:48.930000
399949868,-794347281,3888,0:08:49.010000
399949870,-794347279,3888,0:08:49.110000
399949871,-794347280,3887,0:08:49.330000
399949874,-794347279,3888,0:08:49.430000
399949871,-794347275,3887,0:08:49.510000
399949869,-794347271,3887,0:08:49.610000
399949869,-794347271,3887,0:08:49.710000
399949869,-794347268,3887,0:08:49.810000
399949870,-794347267,3886,0:08:49.910000
399949871,-794347267,3886,0:08:50.010000
399949870,-794347266,3886,0:08:50.110000
399949870,-794347266,3886,0:08:50.210000
399949869,-794347265,3886,0:08:50.310000
399949869,-794347266,3886,0:08:50.410000
399949868,-794347267,3887,0:08:50.510000
399949868,-794347267,3887,0:08:50.610000
399949868,-794347267,3887,0:08:50.710000
399949868,-794347267,3887,0:08:50.830000
399949868,-794347266,3887,0:08:50.930000
399949868,-794347266,3887,0:08:51.030000
399949868,-794347266,3887,0:08:51.130000
399949868,-794347266,3887,0:08:51.230000
399949868,-794347266,3887,0:08:51.320000
399949875,-794347275,3885,0:08:51.550000
399949874,-794347275,3885,0:08:52.640000
399949874,-794347275,3885,0:08:53.050000
399949874,-794347275,3885,0:08:53.130000
399949874,-794347275,3885,0:08:53.230000
399949874,-794347275,3885,0:08:53.320000
399949874,-794347275,3885,0:08:53.430000
399949874,-794347275,3885,0:08:53.530000
399949874,-794347275,3885,0:08:53.630000
399949874,-794347275,3885,0:08:53.730000
399949874,-794347275,3885,0:08:53.830000
399949874,-794347275,3885,0:08:53.930000
399949874,-794347275,3885,0:08:54.030000
399949874,-794347275,3885,0:08:54.070000
399949874,-794347275,3885,0:08:54.180000
399949874,-794347275,3885,0:08:54.280000
399949874,-794347275,3885,0:08:54.370000
399949874,-794347275,3885,0:08:54.490000
399949874,-794347275,3885,0:08:54.580000
399949874,-794347275,3885,0:08:54.670000
399949874,-794347274,3885,0:08:54.770000
399949874,-794347274,3885,0:08:54.870000
399949874,-794347274,3885,0:08:54.970000
399949874,-794347274,3885,0:08:55.080000
399949874,-794347274,3885,0:08:55.190000
399949874,-794347274,3885,0:08:55.280000
399949874,-794347274,3886,0:08:55.720000
399949874,-794347274,3886,0:08:55.800000
399949874,-794347274,3886,0:08:55.910000
399949874,-794347274,3886,0:08:56.090000
399949874,-794347274,3886,0:08:56.420000
399949874,-794347274,3886,0:08:56.500000
399949874,-794347274,3886,0:08:56.600000
399949874,-794347274,3886,0:08:56.690000
399949874,-794347274,3886,0:08:56.790000
399949874,-794347274,3886,0:08:56.900000
399949874,-794347274,3886,0:08:57
399949874,-794347274,3886,0:08:57.090000
399949874,-794347274,3886,0:08:57.190000
399949874,-794347274,3886,0:08:57.290000
399949874,-794347274,3886,0:08:57.390000
399949874,-794347274,3886,0:08:57.490000
399949874,-794347274,3886,0:08:57.590000
399949874,-794347274,3886,0:08:57.810000
399949874,-794347274,3886,0:08:57.890000
399949874,-794347274,3886,0:08:57.990000
399949874,-794347274,3886,0:08:58.090000
399949874,-794347274,3886,0:08:58.190000
399949874,-794347274,3886,0:08:58.290000
399949874,-794347274,3886,0:08:58.390000
399949873,-794347271,3885,0:08:58.490000
399949873,-794347271,3885,0:08:58.590000
399949872,-794347270,3885,0:08:58.700000
399949873,-794347270,3885,0:08:58.790000
399949873,-794347270,3885,0:08:58.890000
399949873,-794347270,3885,0:08:59.010000
399949873,-794347270,3885,0:08:59.090000
399949873,-794347270,3885,0:08:59.190000
399949873,-794347270,3885,0:08:59.250000
399949873,-794347270,3885,0:08:59.360000
399949871,-794347267,3883,0:08:59.450000
399949871,-794347267,3883,0:08:59.560000
399949871,-794347267,3883,0:08:59.660000
399949871,-794347267,3883,0:08:59.750000
399949871,-794347267,3883,0:08:59.860000
399949871,-794347267,3883,0:08:59.960000
399949871,-794347267,3883,0:09:00.060000
399949871,-794347267,3883,0:09:00.160000
399949871,-794347267,3883,0:09:00.380000
399949872,-794347262,3882,0:09:00.460000
399949871,-794347262,3882,0:09:00.560000
399949871,-794347262,3882,0:09:00.660000
399949871,-794347262,3882,0:09:00.760000
399949871,-794347262,3882,0:09:00.860000
399949871,-794347262,3882,0:09:00.960000
399949871,-794347262,3882,0:09:01.060000
399949871,-794347262,3882,0:09:01.160000
399949871,-794347262,3882,0:09:01.260000
399949871,-794347262,3882,0:09:01.350000
399949871,-794347262,3882,0:09:01.460000
399949863,-794347259,3880,0:09:01.550000
399949863,-794347259,3880,0:09:01.650000
399949863,-794347259,3880,0:09:01.760000
399949863,-794347259,3880,0:09:01.860000
399949863,-794347259,3880,0:09:01.960000
399949863,-794347259,3880,0:09:02.050000
399949863,-794347259,3880,0:09:02.150000
399949863,-794347259,3880,0:09:02.250000
399949863,-794347259,3880,0:09:02.360000
399949849,-794347259,3877,0:09:02.450000
399949849,-794347259,3877,0:09:02.550000
399949849,-794347259,3877,0:09:02.660000
399949849,-794347259,3877,0:09:02.750000
399949849,-794347259,3877,0:09:02.860000
399949849,-794347259,3877,0:09:02.960000
399949849,-794347259,3877,0:09:03.050000
399949849,-794347259,3877,0:09:03.150000
399949849,-794347259,3877,0:09:03.260000
399949849,-794347259,3877,0:09:03.360000
399949831,-794347258,3873,0:09:03.460000
399949831,-794347258,3873,0:09:03.560000
399949831,-794347258,3873,0:09:03.650000
399949831,-794347258,3873,0:09:03.740000
399949831,-794347258,3873,0:09:03.860000
399949831,-794347258,3873,0:09:03.950000
399949831,-794347258,3873,0:09:04.040000
399949831,-794347258,3873,0:09:04.150000
399949831,-794347258,3873,0:09:04.240000
399949831,-794347258,3873,0:09:04.360000
399949831,-794347258,3873,0:09:04.450000
399949831,-794347256,3872,0:09:04.550000
399949831,-794347256,3872,0:09:04.650000
399949831,-794347256,3872,0:09:04.750000
399949831,-794347256,3872,0:09:04.850000
399949831,-794347256,3872,0:09:04.950000
399949831,-794347256,3872,0:09:05.050000
399949831,-794347256,3872,0:09:05.150000
399949831,-794347256,3872,0:09:05.260000
399949831,-794347256,3872,0:09:05.350000
399949831,-794347256,3872,0:09:05.450000
399949833,-794347255,3872,0:09:05.550000
399949833,-794347255,3872,0:09:05.660000
399949833,-794347255,3872,0:09:05.750000
399949833,-794347255,3872,0:09:05.850000
399949833,-794347255,3872,0:09:05.950000
399949833,-794347255,3872,0:09:06.050000
399949833,-794347255,3872,0:09:06.150000
399949833,-794347255,3872,0:09:06.250000
399949833,-794347255,3872,0:09:06.320000
399949833,-794347255,3872,0:09:06.420000
399949837,-794347253,3871,0:09:06.520000
399949837,-794347253,3871,0:09:06.620000
399949837,-794347253,3871,0:09:06.720000
399949837,-794347253,3871,0:09:06.830000
399949837,-794347253,3871,0:09:06.920000
399949837,-794347253,3871,0:09:07.030000
399949837,-794347253,3871,0:09:07.120000
399949837,-794347253,3871,0:09:07.220000
399949837,-794347253,3871,0:09:07.320000
399949837,-794347253,3871,0:09:07.430000
399949834,-794347254,3871,0:09:07.530000
399949834,-794347254,3871,0:09:07.620000
399949834,-794347254,3871,0:09:07.720000
399949834,-794347254,3871,0:09:07.820000
399949834,-794347254,3871,0:09:07.920000
399949834,-794347254,3871,0:09:08.030000
399949834,-794347254,3871,0:09:08.140000
399949834,-794347254,3871,0:09:08.320000
399949834,-794347254,3871,0:09:08.420000
399949834,-794347254,3871,0:09:08.520000
399949832,-794347253,3870,0:09:08.620000
399949832,-794347253,3870,0:09:08.730000
399949832,-794347253,3870,0:09:08.820000
399949832,-794347253,3870,0:09:08.920000
399949832,-794347253,3870,0:09:08.940000
399949832,-794347253,3870,0:09:09.040000
399949832,-794347253,3870,0:09:09.120000
399949832,-794347253,3870,0:09:09.220000
399949832,-794347253,3870,0:09:09.320000
399949832,-794347253,3870,0:09:09.420000
399949808,-794347256,3866,0:09:09.520000
399949808,-794347256,3866,0:09:09.620000
399949808,-794347256,3866,0:09:09.840000
399949808,-794347256,3866,0:09:09.920000
399949808,-794347256,3866,0:09:10.020000
399949808,-794347256,3866,0:09:10.120000
399949808,-794347256,3866,0:09:10.220000
399949808,-794347256,3866,0:09:10.320000
399949808,-794347256,3866,0:09:10.430000
399949789,-794347258,3862,0:09:10.530000
399949789,-794347258,3862,0:09:10.630000
399949789,-794347258,3862,0:09:10.730000
399949789,-794347258,3862,0:09:10.830000
399949789,-794347258,3862,0:09:10.930000
399949789,-794347258,3862,0:09:11.030000
399949789,-794347258,3862,0:09:11.130000
399949789,-794347258,3862,0:09:11.230000
399949789,-794347258,3862,0:09:11.330000
399949789,-794347258,3862,0:09:11.430000
399949775,-794347258,3860,0:09:11.530000
399949775,-794347258,3860,0:09:11.760000
399949775,-794347258,3860,0:09:11.840000
399949775,-794347258,3860,0:09:11.930000
399949775,-794347258,3860,0:09:12.030000
399949775,-794347258,3860,0:09:12.130000
399949775,-794347258,3860,0:09:12.230000
399949775,-794347258,3860,0:09:12.340000
399949775,-794347258,3860,0:09:12.440000
399949775,-794347258,3860,0:09:12.540000
399949775,-794347258,3860,0:09:12.770000
399949775,-794347258,3860,0:09:12.830000
399949775,-794347258,3860,0:09:12.940000
399949775,-794347258,3860,0:09:13.030000
399949775,-794347258,3860,0:09:13.130000
399949775,-794347258,3860,0:09:13.230000
399949775,-794347258,3860,0:09:13.330000
399949775,-794347258,3860,0:09:13.430000
399949775,-794347258,3860,0:09:13.530000
399949775,-794347258,3860,0:09:13.630000
399949775,-794347258,3860,0:09:13.730000
399949775,-794347258,3860,0:09:13.830000
399949775,-794347258,3860,0:09:13.940000
399949775,-794347258,3860,0:09:14.050000
399949775,-794347258,3860,0:09:14.140000
399949775,-794347258,3860,0:09:14.240000
399949775,-794347258,3860,0:09:14.450000
399949774,-794347258,3860,0:09:14.530000
399949774,-794347258,3860,0:09:14.630000
399949774,-794347258,3860,0:09:14.730000
399949774,-794347258,3860,0:09:14.830000
399949774,-794347258,3860,0:09:14.930000
399949774,-794347258,3860,0:09:15.030000
399949774,-794347258,3860,0:09:15.140000
399949774,-794347258,3860,0:09:15.230000
399949774,-794347258,3860,0:09:15.330000
399949774,-794347258,3860,0:09:15.430000
399949774,-794347258,3860,0:09:15.530000
399949774,-794347258,3860,0:09:15.630000
399949774,-794347258,3860,0:09:15.730000
399949774,-794347258,3860,0:09:15.830000
399949774,-794347258,3860,0:09:15.930000
399949774,-794347258,3860,0:09:16.030000
399949774,-794347258,3860,0:09:16.130000
399949774,-794347258,3860,0:09:16.230000
399949774,-794347258,3860,0:09:16.330000
399949774,-794347258,3860,0:09:16.430000
399949774,-794347258,3860,0:09:16.550000
399949774,-794347258,3860,0:09:16.630000
399949774,-794347258,3860,0:09:16.730000
399949774,-794347258,3860,0:09:16.820000
399949774,-794347258,3860,0:09:16.920000
399949774,-794347258,3860,0:09:17.020000
399949774,-794347258,3860,0:09:17.120000
399949774,-794347258,3860,0:09:17.220000
399949774,-794347258,3860,0:09:17.330000
399949774,-794347258,3860,0:09:17.420000
399949774,-794347258,3860,0:09:17.520000
399949774,-794347258,3860,0:09:17.620000
399949774,-794347258,3860,0:09:17.720000
399949774,-794347258,3860,0:09:17.820000
399949558,-794347088,3791,0:09:17.920000
399949558,-794347088,3791,0:09:18.020000
399949558,-794347088,3791,0:09:18.120000
399949559,-794347086,3792,0:09:18.440000
399949559,-794347085,3792,0:09:18.530000
399949559,-794347085,3792,0:09:18.740000
399949559,-794347085,3792,0:09:18.820000
399949559,-794347085,3792,0:09:18.920000
399949559,-794347085,3793,0:09:19.020000
399949559,-794347085,3793,0:09:19.240000
399949558,-794347085,3793,0:09:19.320000
399947747,-794345872,3879,0:09:19.430000
399947747,-794345872,3879,0:09:19.520000
399947747,-794345872,3879,0:09:19.620000
399947747,-794345872,3879,0:09:19.720000
399947748,-794345873,3879,0:09:19.820000
399947748,-794345873,3879,0:09:19.920000
399947748,-794345873,3879,0:09:20.020000
399947748,-794345873,3879,0:09:20.120000
399947748,-794345873,3879,0:09:20.220000
399947748,-794345874,3879,0:09:20.320000
399947255,-794345641,3940,0:09:20.540000
399947256,-794345641,3940,0:09:20.610000
399947256,-794345641,3940,0:09:20.710000
