lat,long,elev,timediff,OBUID
408647807,-778305113,3434,0:09:54.560000,2a3c600d
408626734,-778342779,3335,0:09:54.570000,cc2adada
408647807,-778305113,3434,0:09:54.580000,2a3c600d
408626734,-778342779,3335,0:09:54.620000,cc2adada
408647807,-778305113,3434,0:09:54.620000,2a3c600d
408626734,-778342779,3335,0:09:54.630000,cc2adada
408647807,-778305113,3434,0:09:54.630000,2a3c600d
408626734,-778342781,3335,0:09:54.640000,cc2adada
408647807,-778305113,3434,0:09:54.640000,2a3c600d
408626734,-778342781,3335,0:09:54.680000,cc2adada
408647808,-778305115,3434,0:09:54.690000,2a3c600d
408626734,-778342781,3335,0:09:54.690000,cc2adada
408647808,-778305115,3434,0:09:54.700000,2a3c600d
408626734,-778342781,3335,0:09:54.730000,cc2adada
408647808,-778305115,3434,0:09:54.740000,2a3c600d
408626734,-778342781,3335,0:09:54.750000,cc2adada
408647808,-778305115,3434,0:09:54.750000,2a3c600d
408626735,-778342783,3335,0:09:54.760000,cc2adada
408647808,-778305115,3434,0:09:54.830000,2a3c600d
408626735,-778342783,3335,0:09:54.850000,cc2adada
408647808,-778305115,3434,0:09:54.860000,2a3c600d
408626735,-778342783,3335,0:09:54.870000,cc2adada
408647808,-778305115,3434,0:09:54.900000,2a3c600d
408626735,-778342783,3335,0:09:54.900000,cc2adada
408647808,-778305115,3434,0:09:54.930000,2a3c600d
408626735,-778342783,3335,0:09:54.960000,cc2adada
408647808,-778305115,3434,0:09:55.030000,2a3c600d
408626735,-778342784,3335,0:09:55.050000,cc2adada
408647808,-778305115,3434,0:09:55.130000,2a3c600d
408626735,-778342784,3335,0:09:55.150000,cc2adada
408647808,-778305115,3434,0:09:55.220000,2a3c600d
408626735,-778342784,3335,0:09:55.250000,cc2adada
408647808,-778305117,3434,0:09:55.320000,2a3c600d
408626735,-778342784,3335,0:09:55.350000,cc2adada
408647808,-778305117,3434,0:09:55.430000,2a3c600d
408626735,-778342784,3335,0:09:55.450000,cc2adada
408647808,-778305117,3434,0:09:55.520000,2a3c600d
408626736,-778342786,3335,0:09:55.550000,cc2adada
408647808,-778305117,3434,0:09:55.630000,2a3c600d
408626736,-778342786,3335,0:09:55.650000,cc2adada
408647808,-778305117,3434,0:09:55.730000,2a3c600d
408626736,-778342786,3335,0:09:55.760000,cc2adada
408647808,-778305117,3434,0:09:55.820000,2a3c600d
408626736,-778342786,3335,0:09:55.850000,cc2adada
408647808,-778305117,3434,0:09:55.920000,2a3c600d
408626735,-778342786,3335,0:09:55.950000,cc2adada
408647808,-778305117,3434,0:09:56.020000,2a3c600d
408626736,-778342787,3335,0:09:56.050000,cc2adada
408647808,-778305117,3434,0:09:56.120000,2a3c600d
408626736,-778342787,3335,0:09:56.150000,cc2adada
408647808,-778305118,3434,0:09:56.220000,2a3c600d
408626736,-778342787,3335,0:09:56.260000,cc2adada
408647808,-778305118,3434,0:09:56.320000,2a3c600d
408626736,-778342787,3335,0:09:56.350000,cc2adada
408647808,-778305118,3434,0:09:56.420000,2a3c600d
408626736,-778342787,3335,0:09:56.450000,cc2adada
408647808,-778305118,3434,0:09:56.520000,2a3c600d
408626737,-778342785,3335,0:09:56.550000,cc2adada
408647808,-778305118,3434,0:09:56.620000,2a3c600d
408626737,-778342785,3335,0:09:56.650000,cc2adada
408647808,-778305118,3434,0:09:56.720000,2a3c600d
408626737,-778342785,3335,0:09:56.750000,cc2adada
408647808,-778305118,3434,0:09:56.820000,2a3c600d
408626737,-778342785,3335,0:09:56.850000,cc2adada
408647808,-778305118,3434,0:09:56.920000,2a3c600d
408626737,-778342785,3335,0:09:56.960000,cc2adada
408647808,-778305118,3434,0:09:57.030000,2a3c600d
408626737,-778342785,3335,0:09:57.050000,cc2adada
408647808,-778305118,3434,0:09:57.120000,2a3c600d
408626737,-778342785,3335,0:09:57.150000,cc2adada
408647808,-778305118,3434,0:09:57.220000,2a3c600d
408626737,-778342784,3335,0:09:57.250000,cc2adada
408647809,-778305120,3434,0:09:57.330000,2a3c600d
408626737,-778342784,3335,0:09:57.350000,cc2adada
408647809,-778305120,3434,0:09:57.420000,2a3c600d
408626737,-778342784,3335,0:09:57.450000,cc2adada
408647809,-778305120,3434,0:09:57.520000,2a3c600d
408626737,-778342784,3335,0:09:57.550000,cc2adada
408647809,-778305120,3434,0:09:57.620000,2a3c600d
408626738,-778342784,3335,0:09:57.660000,cc2adada
408647809,-778305120,3434,0:09:57.720000,2a3c600d
408626738,-778342784,3335,0:09:57.760000,cc2adada
408647809,-778305120,3434,0:09:57.820000,2a3c600d
408626738,-778342784,3335,0:09:57.850000,cc2adada
408647809,-778305120,3434,0:09:57.920000,2a3c600d
408626737,-778342784,3335,0:09:58.010000,cc2adada
408647809,-778305120,3434,0:09:58.030000,2a3c600d
408626738,-778342783,3335,0:09:58.050000,cc2adada
408647809,-778305120,3434,0:09:58.120000,2a3c600d
408626738,-778342783,3335,0:09:58.150000,cc2adada
408647809,-778305120,3434,0:09:58.220000,2a3c600d
408626738,-778342783,3335,0:09:58.250000,cc2adada
408647810,-778305121,3433,0:09:58.320000,2a3c600d
408626738,-778342783,3335,0:09:58.350000,cc2adada
408647810,-778305121,3433,0:09:58.420000,2a3c600d
408626738,-778342783,3335,0:09:58.460000,cc2adada
408647810,-778305121,3433,0:09:58.520000,2a3c600d
408626738,-778342782,3335,0:09:58.550000,cc2adada
408647810,-778305121,3433,0:09:58.620000,2a3c600d
408626738,-778342782,3335,0:09:58.650000,cc2adada
408647810,-778305121,3433,0:09:58.730000,2a3c600d
408626738,-778342782,3335,0:09:58.750000,cc2adada
408647810,-778305121,3433,0:09:58.830000,2a3c600d
408626738,-778342782,3335,0:09:58.850000,cc2adada
408647810,-778305121,3433,0:09:58.920000,2a3c600d
408626738,-778342782,3335,0:09:58.940000,cc2adada
408647810,-778305121,3433,0:09:59.020000,2a3c600d
408626738,-778342781,3335,0:09:59.050000,cc2adada
408647810,-778305121,3433,0:09:59.120000,2a3c600d
408626738,-778342781,3335,0:09:59.140000,cc2adada
408647810,-778305121,3433,0:09:59.220000,2a3c600d
408626738,-778342781,3335,0:09:59.240000,cc2adada
408647811,-778305120,3433,0:09:59.320000,2a3c600d
408647811,-778305120,3433,0:09:59.420000,2a3c600d
408626738,-778342781,3335,0:09:59.450000,cc2adada
408626738,-778342781,3335,0:09:59.470000,cc2adada
408626738,-778342781,3336,0:09:59.530000,cc2adada
408647811,-778305120,3433,0:09:59.530000,2a3c600d
408647811,-778305120,3433,0:09:59.620000,2a3c600d
408626738,-778342781,3336,0:09:59.640000,cc2adada
408647811,-778305120,3433,0:09:59.730000,2a3c600d
408626738,-778342781,3336,0:09:59.750000,cc2adada
408647811,-778305120,3433,0:09:59.820000,2a3c600d
408626738,-778342781,3336,0:09:59.840000,cc2adada
408647811,-778305120,3433,0:09:59.930000,2a3c600d
408626738,-778342781,3336,0:09:59.950000,cc2adada
408647811,-778305120,3433,0:10:00.080000,2a3c600d
408626739,-778342780,3336,0:10:00.100000,cc2adada
408647811,-778305120,3433,0:10:00.140000,2a3c600d
408626739,-778342780,3336,0:10:00.150000,cc2adada
408626739,-778342780,3336,0:10:00.230000,cc2adada
408647811,-778305120,3433,0:10:00.240000,2a3c600d
408626739,-778342780,3336,0:10:00.330000,cc2adada
408647811,-778305120,3433,0:10:00.360000,2a3c600d
408626739,-778342781,3336,0:10:00.430000,cc2adada
408647811,-778305120,3433,0:10:00.450000,2a3c600d
408647811,-778305120,3433,0:10:00.520000,2a3c600d
408626739,-778342781,3336,0:10:00.550000,cc2adada
408647811,-778305120,3433,0:10:00.630000,2a3c600d
408626740,-778342779,3336,0:10:00.640000,cc2adada
408647811,-778305120,3433,0:10:00.730000,2a3c600d
408626740,-778342779,3336,0:10:00.750000,cc2adada
408647811,-778305120,3433,0:10:00.820000,2a3c600d
408626740,-778342779,3336,0:10:00.860000,cc2adada
408647811,-778305120,3433,0:10:00.920000,2a3c600d
408626740,-778342779,3336,0:10:00.940000,cc2adada
408647811,-778305120,3433,0:10:01.020000,2a3c600d
408626740,-778342778,3337,0:10:01.050000,cc2adada
408647811,-778305120,3433,0:10:01.120000,2a3c600d
408626740,-778342778,3337,0:10:01.140000,cc2adada
408647811,-778305120,3433,0:10:01.220000,2a3c600d
408647811,-778305121,3433,0:10:01.330000,2a3c600d
408626740,-778342778,3337,0:10:01.340000,cc2adada
408626740,-778342778,3337,0:10:01.360000,cc2adada
408647811,-778305121,3433,0:10:01.420000,2a3c600d
408626740,-778342778,3337,0:10:01.440000,cc2adada
408647811,-778305121,3433,0:10:01.520000,2a3c600d
408626741,-778342776,3337,0:10:01.540000,cc2adada
408647811,-778305121,3433,0:10:01.620000,2a3c600d
408626741,-778342776,3337,0:10:01.640000,cc2adada
408647811,-778305121,3433,0:10:01.720000,2a3c600d
408626741,-778342776,3337,0:10:01.740000,cc2adada
408647811,-778305121,3433,0:10:01.820000,2a3c600d
408626741,-778342776,3337,0:10:01.930000,cc2adada
408647811,-778305121,3433,0:10:01.960000,2a3c600d
408647811,-778305121,3433,0:10:02.020000,2a3c600d
408626741,-778342776,3337,0:10:02.030000,cc2adada
408626742,-778342774,3338,0:10:02.040000,cc2adada
408647811,-778305121,3433,0:10:02.120000,2a3c600d
408647811,-778305121,3433,0:10:02.220000,2a3c600d
408626742,-778342774,3338,0:10:02.250000,cc2adada
408626742,-778342774,3338,0:10:02.260000,cc2adada
408647812,-778305123,3433,0:10:02.320000,2a3c600d
408626742,-778342774,3338,0:10:02.330000,cc2adada
408647812,-778305123,3433,0:10:02.420000,2a3c600d
408626742,-778342774,3338,0:10:02.440000,cc2adada
408647812,-778305123,3433,0:10:02.670000,2a3c600d
408626742,-778342774,3338,0:10:02.890000,cc2adada
408647812,-778305123,3433,0:10:03.030000,2a3c600d
408626742,-778342771,3339,0:10:03.120000,cc2adada
408626742,-778342771,3339,0:10:03.210000,cc2adada
408647812,-778305123,3433,0:10:03.300000,2a3c600d
408647812,-778305123,3433,0:10:03.490000,2a3c600d
408626742,-778342771,3339,0:10:03.700000,cc2adada
408647812,-778305123,3433,0:10:04.110000,2a3c600d
408626742,-778342771,3339,0:10:04.310000,cc2adada
408647812,-778305123,3433,0:10:04.520000,2a3c600d
408626742,-778342768,3339,0:10:04.720000,cc2adada
408647812,-778305123,3433,0:10:04.910000,2a3c600d
408626742,-778342768,3339,0:10:04.940000,cc2adada
408647812,-778305123,3433,0:10:05.040000,2a3c600d
408626742,-778342768,3339,0:10:05.160000,cc2adada
408647813,-778305126,3433,0:10:05.250000,2a3c600d
408626742,-778342768,3339,0:10:05.350000,cc2adada
408647813,-778305126,3433,0:10:05.460000,2a3c600d
408626742,-778342768,3339,0:10:05.540000,cc2adada
408647813,-778305126,3433,0:10:05.650000,2a3c600d
408626743,-778342763,3340,0:10:05.760000,cc2adada
408626743,-778342763,3340,0:10:05.950000,cc2adada
408647813,-778305126,3433,0:10:06.070000,2a3c600d
408647813,-778305126,3433,0:10:06.130000,2a3c600d
408626743,-778342763,3340,0:10:06.160000,cc2adada
408647813,-778305126,3433,0:10:06.270000,2a3c600d
408626743,-778342763,3340,0:10:06.340000,cc2adada
408647813,-778305126,3433,0:10:06.350000,2a3c600d
408626743,-778342763,3340,0:10:06.370000,cc2adada
408647813,-778305126,3433,0:10:06.370000,2a3c600d
408626743,-778342759,3341,0:10:06.380000,cc2adada
408647813,-778305126,3433,0:10:06.390000,2a3c600d
408626743,-778342759,3341,0:10:06.430000,cc2adada
408647813,-778305126,3433,0:10:06.430000,2a3c600d
408626743,-778342759,3341,0:10:06.440000,cc2adada
408647814,-778305126,3432,0:10:06.440000,2a3c600d
408626743,-778342759,3341,0:10:06.450000,cc2adada
408647814,-778305126,3432,0:10:06.480000,2a3c600d
408626743,-778342759,3341,0:10:06.490000,cc2adada
408647814,-778305126,3432,0:10:06.500000,2a3c600d
408626743,-778342755,3341,0:10:06.540000,cc2adada
408626743,-778342755,3341,0:10:06.550000,cc2adada
408647814,-778305126,3432,0:10:06.550000,2a3c600d
408626743,-778342755,3341,0:10:06.560000,cc2adada
408647814,-778305126,3432,0:10:06.560000,2a3c600d
408647814,-778305126,3432,0:10:06.610000,2a3c600d
408647814,-778305126,3432,0:10:06.620000,2a3c600d
408626743,-778342755,3341,0:10:06.620000,cc2adada
408626743,-778342754,3341,0:10:06.670000,cc2adada
408647814,-778305126,3432,0:10:06.670000,2a3c600d
408626744,-778342750,3342,0:10:06.690000,cc2adada
408647814,-778305126,3432,0:10:06.730000,2a3c600d
408626744,-778342750,3342,0:10:06.730000,cc2adada
408647815,-778305126,3432,0:10:06.740000,2a3c600d
408626744,-778342750,3342,0:10:06.750000,cc2adada
408626744,-778342750,3342,0:10:06.750000,cc2adada
408647815,-778305126,3432,0:10:06.790000,2a3c600d
408626744,-778342750,3342,0:10:06.790000,cc2adada
408647815,-778305126,3432,0:10:06.800000,2a3c600d
408626744,-778342746,3343,0:10:06.840000,cc2adada
408647815,-778305126,3432,0:10:06.850000,2a3c600d
408626744,-778342746,3343,0:10:06.850000,cc2adada
408647815,-778305126,3432,0:10:06.860000,2a3c600d
408647815,-778305126,3432,0:10:06.900000,2a3c600d
408626744,-778342746,3343,0:10:06.910000,cc2adada
408626744,-778342746,3343,0:10:06.920000,cc2adada
408647815,-778305126,3432,0:10:06.950000,2a3c600d
408626744,-778342746,3343,0:10:06.960000,cc2adada
408647815,-778305126,3432,0:10:06.970000,2a3c600d
408626743,-778342739,3344,0:10:06.970000,cc2adada
408647815,-778305126,3432,0:10:06.980000,2a3c600d
408626743,-778342739,3344,0:10:07.010000,cc2adada
408647815,-778305126,3432,0:10:07.020000,2a3c600d
408647815,-778305126,3432,0:10:07.020000,2a3c600d
408626743,-778342739,3344,0:10:07.030000,cc2adada
408626743,-778342739,3344,0:10:07.040000,cc2adada
408647815,-778305126,3432,0:10:07.080000,2a3c600d
408647815,-778305126,3432,0:10:07.080000,2a3c600d
408626743,-778342739,3344,0:10:07.090000,cc2adada
408626743,-778342735,3344,0:10:07.100000,cc2adada
408647815,-778305126,3432,0:10:07.100000,2a3c600d
408626743,-778342735,3344,0:10:07.140000,cc2adada
408647815,-778305126,3432,0:10:07.150000,2a3c600d
408626743,-778342735,3344,0:10:07.160000,cc2adada
408647815,-778305126,3432,0:10:07.170000,2a3c600d
408626743,-778342735,3344,0:10:07.200000,cc2adada
408647815,-778305126,3432,0:10:07.200000,2a3c600d
408626743,-778342735,3344,0:10:07.210000,cc2adada
408647815,-778305126,3432,0:10:07.210000,2a3c600d
408626743,-778342732,3345,0:10:07.220000,cc2adada
408647815,-778305126,3432,0:10:07.250000,2a3c600d
408626743,-778342732,3345,0:10:07.260000,cc2adada
408647815,-778305126,3432,0:10:07.270000,2a3c600d
408626743,-778342732,3345,0:10:07.280000,cc2adada
408647815,-778305127,3432,0:10:07.310000,2a3c600d
408626743,-778342732,3345,0:10:07.330000,cc2adada
408647815,-778305127,3432,0:10:07.350000,2a3c600d
408626743,-778342732,3345,0:10:07.430000,cc2adada
408647815,-778305127,3432,0:10:07.450000,2a3c600d
408626742,-778342730,3345,0:10:07.530000,cc2adada
408647815,-778305127,3432,0:10:07.550000,2a3c600d
408626742,-778342730,3345,0:10:07.630000,cc2adada
408647815,-778305127,3432,0:10:07.660000,2a3c600d
408626742,-778342730,3345,0:10:07.730000,cc2adada
408647815,-778305127,3432,0:10:07.750000,2a3c600d
408626742,-778342730,3345,0:10:07.830000,cc2adada
408647815,-778305127,3432,0:10:07.850000,2a3c600d
408626742,-778342730,3345,0:10:07.930000,cc2adada
408647815,-778305127,3432,0:10:07.950000,2a3c600d
408626742,-778342729,3346,0:10:08.030000,cc2adada
408647815,-778305127,3432,0:10:08.060000,2a3c600d
408647815,-778305127,3432,0:10:08.150000,2a3c600d
408626742,-778342729,3346,0:10:08.240000,cc2adada
408647815,-778305128,3432,0:10:08.250000,2a3c600d
408626742,-778342729,3346,0:10:08.330000,cc2adada
408647815,-778305128,3432,0:10:08.350000,2a3c600d
408626742,-778342729,3346,0:10:08.430000,cc2adada
408626742,-778342729,3346,0:10:08.450000,cc2adada
408647815,-778305128,3432,0:10:08.460000,2a3c600d
408626741,-778342727,3346,0:10:08.550000,cc2adada
408647815,-778305128,3432,0:10:08.570000,2a3c600d
408626741,-778342726,3346,0:10:08.650000,cc2adada
408647815,-778305128,3432,0:10:08.660000,2a3c600d
408647815,-778305128,3432,0:10:08.750000,2a3c600d
408626741,-778342726,3346,0:10:08.760000,cc2adada
408626741,-778342726,3346,0:10:08.850000,cc2adada
408647815,-778305128,3432,0:10:08.860000,2a3c600d
408626741,-778342726,3346,0:10:08.950000,cc2adada
408647815,-778305128,3432,0:10:08.960000,2a3c600d
408626740,-778342725,3346,0:10:09.050000,cc2adada
408647815,-778305128,3432,0:10:09.070000,2a3c600d
408626740,-778342725,3346,0:10:09.150000,cc2adada
408647815,-778305128,3432,0:10:09.160000,2a3c600d
408626740,-778342724,3346,0:10:09.250000,cc2adada
408647815,-778305128,3432,0:10:09.260000,2a3c600d
408647815,-778305128,3432,0:10:09.350000,2a3c600d
408626740,-778342724,3346,0:10:09.360000,cc2adada
408626740,-778342724,3346,0:10:09.450000,cc2adada
408647815,-778305128,3432,0:10:09.460000,2a3c600d
408626740,-778342724,3347,0:10:09.550000,cc2adada
408647815,-778305128,3432,0:10:09.560000,2a3c600d
408626740,-778342724,3347,0:10:09.650000,cc2adada
408647815,-778305128,3432,0:10:09.660000,2a3c600d
408626740,-778342724,3347,0:10:09.750000,cc2adada
408647815,-778305128,3432,0:10:09.770000,2a3c600d
408626740,-778342724,3347,0:10:09.840000,cc2adada
408647815,-778305128,3432,0:10:09.860000,2a3c600d
408626740,-778342724,3347,0:10:09.950000,cc2adada
408647815,-778305128,3432,0:10:09.970000,2a3c600d
408626739,-778342722,3347,0:10:10.050000,cc2adada
408647815,-778305128,3432,0:10:10.070000,2a3c600d
408647815,-778305128,3432,0:10:10.150000,2a3c600d
408626739,-778342722,3347,0:10:10.160000,cc2adada
408626739,-778342722,3347,0:10:10.250000,cc2adada
408647815,-778305129,3432,0:10:10.270000,2a3c600d
408626739,-778342722,3347,0:10:10.350000,cc2adada
408647815,-778305129,3432,0:10:10.360000,2a3c600d
408626739,-778342722,3347,0:10:10.450000,cc2adada
408647815,-778305129,3432,0:10:10.460000,2a3c600d
408626739,-778342722,3348,0:10:10.550000,cc2adada
408647815,-778305129,3432,0:10:10.560000,2a3c600d
408626739,-778342722,3348,0:10:10.650000,cc2adada
408647815,-778305129,3432,0:10:10.670000,2a3c600d
408626739,-778342722,3348,0:10:10.750000,cc2adada
408647815,-778305129,3432,0:10:10.760000,2a3c600d
408626739,-778342722,3347,0:10:10.850000,cc2adada
408647815,-778305129,3432,0:10:10.870000,2a3c600d
408626739,-778342722,3347,0:10:10.950000,cc2adada
408647815,-778305129,3432,0:10:10.960000,2a3c600d
408626739,-778342722,3348,0:10:11.050000,cc2adada
408647815,-778305129,3432,0:10:11.060000,2a3c600d
408626739,-778342722,3348,0:10:11.150000,cc2adada
408647815,-778305129,3432,0:10:11.160000,2a3c600d
408626739,-778342722,3348,0:10:11.250000,cc2adada
408647814,-778305129,3432,0:10:11.280000,2a3c600d
408626739,-778342722,3348,0:10:11.350000,cc2adada
408647814,-778305129,3432,0:10:11.360000,2a3c600d
408647814,-778305129,3432,0:10:11.450000,2a3c600d
408626739,-778342722,3348,0:10:11.460000,cc2adada
408626740,-778342722,3348,0:10:11.550000,cc2adada
408647814,-778305129,3432,0:10:11.560000,2a3c600d
408626740,-778342722,3348,0:10:11.650000,cc2adada
408647814,-778305129,3432,0:10:11.660000,2a3c600d
408626740,-778342722,3348,0:10:11.750000,cc2adada
408647814,-778305129,3432,0:10:11.770000,2a3c600d
408626740,-778342722,3348,0:10:11.850000,cc2adada
408647814,-778305129,3432,0:10:11.860000,2a3c600d
408626740,-778342722,3348,0:10:11.950000,cc2adada
408647814,-778305129,3432,0:10:11.970000,2a3c600d
408626739,-778342723,3349,0:10:12.050000,cc2adada
408647814,-778305129,3432,0:10:12.070000,2a3c600d
408626739,-778342723,3349,0:10:12.150000,cc2adada
408647814,-778305129,3432,0:10:12.160000,2a3c600d
408626739,-778342723,3349,0:10:12.240000,cc2adada
408647814,-778305130,3432,0:10:12.260000,2a3c600d
408626739,-778342723,3349,0:10:12.350000,cc2adada
408647814,-778305130,3432,0:10:12.370000,2a3c600d
408626740,-778342723,3349,0:10:12.450000,cc2adada
408647814,-778305130,3432,0:10:12.460000,2a3c600d
408647814,-778305130,3432,0:10:12.550000,2a3c600d
408626739,-778342724,3349,0:10:12.570000,cc2adada
408626739,-778342724,3349,0:10:12.650000,cc2adada
408647814,-778305130,3432,0:10:12.670000,2a3c600d
408626739,-778342724,3349,0:10:12.750000,cc2adada
408647814,-778305130,3432,0:10:12.760000,2a3c600d
408626739,-778342724,3349,0:10:12.850000,cc2adada
408647814,-778305130,3432,0:10:12.880000,2a3c600d
408626739,-778342724,3349,0:10:12.950000,cc2adada
408647814,-778305130,3432,0:10:12.960000,2a3c600d
408647814,-778305130,3432,0:10:13.050000,2a3c600d
408626739,-778342724,3349,0:10:13.070000,cc2adada
408626738,-778342724,3350,0:10:13.150000,cc2adada
408647814,-778305130,3432,0:10:13.160000,2a3c600d
408626738,-778342724,3350,0:10:13.240000,cc2adada
408647815,-778305131,3432,0:10:13.250000,2a3c600d
408626738,-778342724,3350,0:10:13.350000,cc2adada
