lat,long,elev,timediff,OBUID
408647033,-778305634,3387,0:40:05.030000,2a3c600d
408656795,-778308883,3321,0:40:05.130000,2a3c603c
408647036,-778305652,3387,0:40:05.150000,2a3c600d
408656828,-778308939,3322,0:40:05.190000,2a3c603c
408647047,-778305665,3387,0:40:05.240000,2a3c600d
408656860,-778308994,3321,0:40:05.290000,2a3c603c
408647052,-778305679,3387,0:40:05.330000,2a3c600d
408656895,-778309051,3322,0:40:05.390000,2a3c603c
408647056,-778305696,3386,0:40:05.430000,2a3c600d
408656926,-778309112,3321,0:40:05.490000,2a3c603c
408656959,-778309169,3322,0:40:05.520000,2a3c603c
408647060,-778305711,3386,0:40:05.540000,2a3c600d
408656991,-778309227,3322,0:40:05.620000,2a3c603c
408647064,-778305726,3386,0:40:05.640000,2a3c600d
408657026,-778309286,3321,0:40:05.720000,2a3c603c
408647059,-778305738,3385,0:40:05.740000,2a3c600d
408657057,-778309348,3322,0:40:05.820000,2a3c603c
408647062,-778305753,3385,0:40:05.840000,2a3c600d
408657088,-778309407,3322,0:40:05.920000,2a3c603c
408647066,-778305768,3385,0:40:05.940000,2a3c600d
408657120,-778309467,3321,0:40:06.030000,2a3c603c
408647068,-778305780,3385,0:40:06.050000,2a3c600d
408647071,-778305791,3385,0:40:06.100000,2a3c600d
408657153,-778309530,3322,0:40:06.120000,2a3c603c
408647072,-778305802,3385,0:40:06.200000,2a3c600d
408657184,-778309593,3322,0:40:06.220000,2a3c603c
408647076,-778305809,3384,0:40:06.300000,2a3c600d
408657215,-778309657,3322,0:40:06.320000,2a3c603c
408647077,-778305821,3384,0:40:06.400000,2a3c600d
408657246,-778309720,3322,0:40:06.420000,2a3c603c
408647079,-778305828,3384,0:40:06.500000,2a3c600d
408657279,-778309787,3322,0:40:06.520000,2a3c603c
408647080,-778305833,3384,0:40:06.610000,2a3c600d
408657310,-778309853,3322,0:40:06.620000,2a3c603c
408647086,-778305841,3384,0:40:06.700000,2a3c600d
408657349,-778309921,3321,0:40:06.720000,2a3c603c
408647087,-778305845,3384,0:40:06.800000,2a3c600d
408657380,-778309988,3321,0:40:06.820000,2a3c603c
408647086,-778305849,3384,0:40:06.900000,2a3c600d
408657411,-778310055,3321,0:40:06.920000,2a3c603c
408647087,-778305852,3384,0:40:07,2a3c600d
408657443,-778310122,3321,0:40:07.020000,2a3c603c
408647088,-778305855,3384,0:40:07.100000,2a3c600d
408657471,-778310191,3321,0:40:07.120000,2a3c603c
408647087,-778305857,3384,0:40:07.200000,2a3c600d
408657501,-778310257,3322,0:40:07.220000,2a3c603c
408647087,-778305856,3384,0:40:07.300000,2a3c600d
408657531,-778310324,3322,0:40:07.320000,2a3c603c
408647086,-778305853,3384,0:40:07.400000,2a3c600d
408657560,-778310393,3322,0:40:07.420000,2a3c603c
408647087,-778305850,3384,0:40:07.500000,2a3c600d
408657588,-778310460,3322,0:40:07.520000,2a3c603c
408647088,-778305851,3384,0:40:07.600000,2a3c600d
408657616,-778310530,3322,0:40:07.620000,2a3c603c
408647082,-778305836,3383,0:40:07.700000,2a3c600d
408657645,-778310601,3321,0:40:07.720000,2a3c603c
408647082,-778305833,3383,0:40:07.800000,2a3c600d
408657672,-778310672,3321,0:40:07.820000,2a3c603c
408647082,-778305833,3383,0:40:07.900000,2a3c600d
408657700,-778310744,3321,0:40:07.920000,2a3c603c
408647083,-778305833,3383,0:40:08,2a3c600d
408657726,-778310814,3321,0:40:08.020000,2a3c603c
408647082,-778305832,3383,0:40:08.100000,2a3c600d
408657752,-778310886,3321,0:40:08.120000,2a3c603c
408647082,-778305833,3383,0:40:08.200000,2a3c600d
408657779,-778310957,3321,0:40:08.220000,2a3c603c
408647081,-778305833,3383,0:40:08.300000,2a3c600d
408657807,-778311033,3321,0:40:08.320000,2a3c603c
408647082,-778305832,3383,0:40:08.400000,2a3c600d
408657831,-778311107,3321,0:40:08.420000,2a3c603c
408647081,-778305832,3383,0:40:08.500000,2a3c600d
408657858,-778311182,3321,0:40:08.520000,2a3c603c
408647081,-778305833,3383,0:40:08.600000,2a3c600d
408657885,-778311263,3321,0:40:08.620000,2a3c603c
408647079,-778305812,3382,0:40:08.700000,2a3c600d
408657913,-778311348,3321,0:40:08.720000,2a3c603c
408647079,-778305812,3382,0:40:08.800000,2a3c600d
408657938,-778311432,3321,0:40:08.830000,2a3c603c
408647079,-778305812,3382,0:40:08.900000,2a3c600d
408657964,-778311516,3321,0:40:08.920000,2a3c603c
408647079,-778305812,3382,0:40:09,2a3c600d
408657989,-778311601,3321,0:40:09.030000,2a3c603c
408647079,-778305812,3382,0:40:09.070000,2a3c600d
408647079,-778305812,3382,0:40:09.170000,2a3c600d
408658015,-778311687,3321,0:40:09.220000,2a3c603c
408647079,-778305812,3382,0:40:09.270000,2a3c600d
408658040,-778311775,3321,0:40:09.320000,2a3c603c
408647079,-778305812,3382,0:40:09.380000,2a3c600d
408658064,-778311865,3322,0:40:09.420000,2a3c603c
408647079,-778305812,3382,0:40:09.480000,2a3c600d
408658090,-778311957,3322,0:40:09.520000,2a3c603c
408647079,-778305812,3382,0:40:09.570000,2a3c600d
408658116,-778312049,3322,0:40:09.620000,2a3c603c
408658140,-778312146,3322,0:40:09.630000,2a3c603c
408647079,-778305811,3382,0:40:09.670000,2a3c600d
408658168,-778312244,3322,0:40:09.730000,2a3c603c
408647079,-778305811,3382,0:40:09.770000,2a3c600d
408658191,-778312345,3322,0:40:09.830000,2a3c603c
408647079,-778305811,3382,0:40:09.870000,2a3c600d
408647079,-778305811,3382,0:40:09.980000,2a3c600d
408658217,-778312447,3322,0:40:10.020000,2a3c603c
408647079,-778305811,3382,0:40:10.080000,2a3c600d
408658240,-778312549,3322,0:40:10.120000,2a3c603c
408647079,-778305811,3382,0:40:10.170000,2a3c600d
408658263,-778312655,3322,0:40:10.220000,2a3c603c
408658286,-778312760,3322,0:40:10.240000,2a3c603c
408647079,-778305811,3382,0:40:10.280000,2a3c600d
408658308,-778312869,3322,0:40:10.330000,2a3c603c
408647079,-778305811,3382,0:40:10.380000,2a3c600d
408658331,-778312980,3322,0:40:10.430000,2a3c603c
408647079,-778305811,3382,0:40:10.470000,2a3c600d
408647079,-778305811,3382,0:40:10.580000,2a3c600d
408658350,-778313091,3322,0:40:10.620000,2a3c603c
408658370,-778313204,3322,0:40:10.640000,2a3c603c
408647079,-778305811,3382,0:40:10.670000,2a3c600d
408658395,-778313319,3322,0:40:10.730000,2a3c603c
408647079,-778305811,3382,0:40:10.770000,2a3c600d
408658412,-778313438,3322,0:40:10.820000,2a3c603c
408647079,-778305811,3382,0:40:10.870000,2a3c600d
408658430,-778313552,3322,0:40:10.920000,2a3c603c
408647079,-778305811,3382,0:40:10.970000,2a3c600d
408658449,-778313670,3322,0:40:11.020000,2a3c603c
408647079,-778305811,3382,0:40:11.120000,2a3c600d
408658465,-778313788,3323,0:40:11.130000,2a3c603c
408647079,-778305811,3382,0:40:11.170000,2a3c600d
408658482,-778313909,3323,0:40:11.230000,2a3c603c
408647079,-778305811,3382,0:40:11.270000,2a3c600d
408658497,-778314027,3323,0:40:11.320000,2a3c603c
408647079,-778305811,3382,0:40:11.380000,2a3c600d
408658512,-778314146,3323,0:40:11.420000,2a3c603c
408647079,-778305811,3382,0:40:11.470000,2a3c600d
408658527,-778314265,3323,0:40:11.520000,2a3c603c
408647079,-778305811,3382,0:40:11.570000,2a3c600d
408658538,-778314382,3323,0:40:11.620000,2a3c603c
408647079,-778305811,3382,0:40:11.680000,2a3c600d
408658555,-778314500,3324,0:40:11.720000,2a3c603c
408647079,-778305811,3382,0:40:11.780000,2a3c600d
408658564,-778314620,3324,0:40:11.830000,2a3c603c
408647079,-778305811,3382,0:40:11.870000,2a3c600d
408658577,-778314736,3325,0:40:11.920000,2a3c603c
408647079,-778305811,3382,0:40:11.970000,2a3c600d
408658586,-778314853,3325,0:40:12.020000,2a3c603c
408647079,-778305811,3382,0:40:12.070000,2a3c600d
408658598,-778314970,3325,0:40:12.120000,2a3c603c
408647079,-778305811,3382,0:40:12.140000,2a3c600d
408658607,-778315089,3325,0:40:12.230000,2a3c603c
408647079,-778305811,3382,0:40:12.240000,2a3c600d
408658615,-778315207,3325,0:40:12.320000,2a3c603c
408647079,-778305811,3382,0:40:12.350000,2a3c600d
408658624,-778315327,3325,0:40:12.420000,2a3c603c
408647079,-778305811,3382,0:40:12.440000,2a3c600d
408658631,-778315446,3326,0:40:12.530000,2a3c603c
408647079,-778305811,3382,0:40:12.540000,2a3c600d
408658634,-778315568,3325,0:40:12.620000,2a3c603c
408647079,-778305811,3382,0:40:12.640000,2a3c600d
408658640,-778315695,3325,0:40:12.720000,2a3c603c
408647079,-778305811,3382,0:40:12.740000,2a3c600d
408658642,-778315819,3325,0:40:12.820000,2a3c603c
408647079,-778305811,3382,0:40:12.840000,2a3c600d
408658645,-778315942,3325,0:40:12.920000,2a3c603c
408647079,-778305811,3382,0:40:12.940000,2a3c600d
408658645,-778316067,3325,0:40:13.020000,2a3c603c
408647079,-778305811,3382,0:40:13.040000,2a3c600d
408658646,-778316192,3325,0:40:13.120000,2a3c603c
408647079,-778305811,3382,0:40:13.140000,2a3c600d
408658647,-778316317,3325,0:40:13.220000,2a3c603c
408647079,-778305811,3382,0:40:13.240000,2a3c600d
408658644,-778316442,3325,0:40:13.320000,2a3c603c
408647079,-778305811,3382,0:40:13.350000,2a3c600d
408658643,-778316569,3326,0:40:13.420000,2a3c603c
408647079,-778305811,3382,0:40:13.440000,2a3c600d
408658640,-778316694,3326,0:40:13.520000,2a3c603c
408647079,-778305811,3382,0:40:13.550000,2a3c600d
408658634,-778316822,3326,0:40:13.620000,2a3c603c
408647079,-778305811,3382,0:40:13.640000,2a3c600d
408658635,-778316957,3326,0:40:13.720000,2a3c603c
408647079,-778305812,3382,0:40:13.740000,2a3c600d
408658625,-778317087,3326,0:40:13.830000,2a3c603c
408647079,-778305812,3382,0:40:13.840000,2a3c600d
408658618,-778317218,3326,0:40:13.920000,2a3c603c
408647079,-778305812,3382,0:40:13.940000,2a3c600d
408658609,-778317350,3326,0:40:14.020000,2a3c603c
408647079,-778305812,3382,0:40:14.040000,2a3c600d
408658597,-778317482,3326,0:40:14.120000,2a3c603c
408647079,-778305812,3382,0:40:14.140000,2a3c600d
408658587,-778317615,3326,0:40:14.220000,2a3c603c
408647079,-778305812,3382,0:40:14.240000,2a3c600d
408658573,-778317748,3326,0:40:14.320000,2a3c603c
408647079,-778305812,3382,0:40:14.340000,2a3c600d
408658561,-778317882,3326,0:40:14.420000,2a3c603c
408647079,-778305812,3382,0:40:14.450000,2a3c600d
408658547,-778318015,3326,0:40:14.520000,2a3c603c
408647079,-778305812,3382,0:40:14.540000,2a3c600d
408658531,-778318149,3327,0:40:14.620000,2a3c603c
408647079,-778305812,3382,0:40:14.640000,2a3c600d
408658520,-778318281,3327,0:40:14.720000,2a3c603c
408647076,-778305831,3382,0:40:14.740000,2a3c600d
408658502,-778318413,3327,0:40:14.830000,2a3c603c
408647079,-778305831,3382,0:40:14.840000,2a3c600d
408658486,-778318544,3327,0:40:14.920000,2a3c603c
408647078,-778305830,3382,0:40:14.940000,2a3c600d
408658471,-778318675,3327,0:40:15.020000,2a3c603c
408647078,-778305831,3382,0:40:15.040000,2a3c600d
408658456,-778318805,3327,0:40:15.120000,2a3c603c
408647079,-778305832,3382,0:40:15.140000,2a3c600d
408658439,-778318936,3327,0:40:15.220000,2a3c603c
408647078,-778305832,3382,0:40:15.240000,2a3c600d
408658420,-778319063,3327,0:40:15.320000,2a3c603c
408647078,-778305831,3382,0:40:15.340000,2a3c600d
408658402,-778319192,3328,0:40:15.420000,2a3c603c
408647078,-778305831,3382,0:40:15.440000,2a3c600d
408658383,-778319321,3328,0:40:15.530000,2a3c603c
408647078,-778305831,3382,0:40:15.550000,2a3c600d
408658363,-778319450,3328,0:40:15.620000,2a3c603c
408647077,-778305831,3382,0:40:15.640000,2a3c600d
408658344,-778319580,3328,0:40:15.720000,2a3c603c
408647090,-778305856,3378,0:40:15.740000,2a3c600d
408658322,-778319707,3328,0:40:15.820000,2a3c603c
408647090,-778305856,3378,0:40:15.840000,2a3c600d
408658302,-778319837,3328,0:40:15.920000,2a3c603c
408647090,-778305856,3378,0:40:15.950000,2a3c600d
408658281,-778319968,3329,0:40:16.020000,2a3c603c
408647090,-778305856,3378,0:40:16.040000,2a3c600d
408658259,-778320095,3329,0:40:16.130000,2a3c603c
408647090,-778305856,3378,0:40:16.140000,2a3c600d
408658238,-778320220,3329,0:40:16.220000,2a3c603c
408647090,-778305856,3378,0:40:16.240000,2a3c600d
408658217,-778320348,3329,0:40:16.320000,2a3c603c
408647089,-778305855,3378,0:40:16.340000,2a3c600d
408658195,-778320475,3329,0:40:16.430000,2a3c603c
408647089,-778305855,3378,0:40:16.450000,2a3c600d
408658174,-778320601,3329,0:40:16.520000,2a3c603c
408647089,-778305855,3378,0:40:16.550000,2a3c600d
408658151,-778320727,3329,0:40:16.620000,2a3c603c
408647089,-778305855,3378,0:40:16.650000,2a3c600d
408658130,-778320859,3329,0:40:16.720000,2a3c603c
408647091,-778305860,3377,0:40:16.740000,2a3c600d
408658105,-778320984,3329,0:40:16.820000,2a3c603c
408647091,-778305860,3377,0:40:16.840000,2a3c600d
408658082,-778321112,3329,0:40:16.920000,2a3c603c
408647091,-778305860,3377,0:40:16.940000,2a3c600d
408658058,-778321240,3329,0:40:17.020000,2a3c603c
408647091,-778305860,3377,0:40:17.040000,2a3c600d
408658033,-778321367,3330,0:40:17.120000,2a3c603c
408647091,-778305860,3377,0:40:17.140000,2a3c600d
408658009,-778321492,3330,0:40:17.220000,2a3c603c
408647091,-778305860,3377,0:40:17.240000,2a3c600d
408657983,-778321620,3330,0:40:17.320000,2a3c603c
408647091,-778305860,3377,0:40:17.340000,2a3c600d
408657957,-778321746,3330,0:40:17.420000,2a3c603c
408647091,-778305860,3377,0:40:17.440000,2a3c600d
408657931,-778321876,3330,0:40:17.520000,2a3c603c
408647091,-778305860,3377,0:40:17.540000,2a3c600d
408657903,-778322002,3330,0:40:17.620000,2a3c603c
408647091,-778305860,3377,0:40:17.640000,2a3c600d
408657879,-778322133,3330,0:40:17.720000,2a3c603c
408647091,-778305860,3377,0:40:17.740000,2a3c600d
408647091,-778305860,3377,0:40:17.800000,2a3c600d
408657851,-778322262,3330,0:40:17.820000,2a3c603c
408647091,-778305860,3377,0:40:17.900000,2a3c600d
408657823,-778322391,3330,0:40:17.920000,2a3c603c
408647091,-778305860,3377,0:40:18,2a3c600d
408657796,-778322521,3330,0:40:18.020000,2a3c603c
408647091,-778305860,3377,0:40:18.100000,2a3c600d
408657769,-778322648,3330,0:40:18.120000,2a3c603c
408647091,-778305860,3377,0:40:18.210000,2a3c600d
408657741,-778322778,3330,0:40:18.230000,2a3c603c
408647091,-778305860,3377,0:40:18.300000,2a3c600d
408657714,-778322907,3330,0:40:18.330000,2a3c603c
408647091,-778305860,3377,0:40:18.400000,2a3c600d
408657686,-778323037,3330,0:40:18.430000,2a3c603c
408647091,-778305860,3377,0:40:18.500000,2a3c600d
408657658,-778323167,3330,0:40:18.520000,2a3c603c
408647091,-778305860,3377,0:40:18.600000,2a3c600d
408657629,-778323296,3330,0:40:18.630000,2a3c603c
408647090,-778305860,3378,0:40:18.700000,2a3c600d
408657604,-778323426,3330,0:40:18.720000,2a3c603c
408647090,-778305860,3378,0:40:18.800000,2a3c600d
408657576,-778323556,3330,0:40:18.820000,2a3c603c
408647090,-778305860,3378,0:40:18.900000,2a3c600d
408657548,-778323684,3330,0:40:18.930000,2a3c603c
408647090,-778305860,3378,0:40:19.010000,2a3c600d
408657520,-778323812,3330,0:40:19.030000,2a3c603c
408647090,-778305860,3378,0:40:19.100000,2a3c600d
408657492,-778323939,3330,0:40:19.120000,2a3c603c
408647090,-778305860,3378,0:40:19.200000,2a3c600d
408657463,-778324065,3330,0:40:19.220000,2a3c603c
408647090,-778305859,3378,0:40:19.300000,2a3c600d
408657435,-778324191,3330,0:40:19.330000,2a3c603c
408647090,-778305859,3378,0:40:19.400000,2a3c600d
408657409,-778324316,3330,0:40:19.420000,2a3c603c
408647090,-778305859,3378,0:40:19.510000,2a3c600d
408657380,-778324441,3330,0:40:19.530000,2a3c603c
408647090,-778305859,3378,0:40:19.600000,2a3c600d
408657352,-778324567,3331,0:40:19.620000,2a3c603c
408647055,-778305814,3377,0:40:19.700000,2a3c600d
408657324,-778324697,3331,0:40:19.730000,2a3c603c
408647049,-778305807,3377,0:40:19.800000,2a3c600d
408657297,-778324818,3330,0:40:19.820000,2a3c603c
408647047,-778305804,3377,0:40:19.900000,2a3c600d
408657270,-778324940,3330,0:40:19.920000,2a3c603c
408647043,-778305798,3377,0:40:20,2a3c600d
408657241,-778325063,3330,0:40:20.020000,2a3c603c
408647042,-778305796,3377,0:40:20.110000,2a3c600d
408657216,-778325185,3330,0:40:20.120000,2a3c603c
408647040,-778305791,3377,0:40:20.200000,2a3c600d
408657188,-778325303,3330,0:40:20.230000,2a3c603c
408647038,-778305789,3377,0:40:20.300000,2a3c600d
408657162,-778325421,3330,0:40:20.320000,2a3c603c
408647036,-778305786,3377,0:40:20.400000,2a3c600d
408657136,-778325535,3330,0:40:20.420000,2a3c603c
408647034,-778305783,3377,0:40:20.500000,2a3c600d
408657112,-778325649,3330,0:40:20.520000,2a3c603c
408647033,-778305781,3377,0:40:20.600000,2a3c600d
408657087,-778325758,3330,0:40:20.630000,2a3c603c
408647033,-778305761,3378,0:40:20.700000,2a3c600d
408657060,-778325871,3330,0:40:20.730000,2a3c603c
408647031,-778305755,3378,0:40:20.800000,2a3c600d
408657036,-778325976,3330,0:40:20.820000,2a3c603c
408647029,-778305751,3378,0:40:20.910000,2a3c600d
408657013,-778326079,3330,0:40:20.930000,2a3c603c
408647023,-778305745,3378,0:40:21,2a3c600d
408656989,-778326181,3330,0:40:21.020000,2a3c603c
408647020,-778305740,3379,0:40:21.100000,2a3c600d
408656965,-778326281,3331,0:40:21.120000,2a3c603c
408647015,-778305731,3379,0:40:21.200000,2a3c600d
408656943,-778326379,3331,0:40:21.230000,2a3c603c
408647012,-778305724,3379,0:40:21.300000,2a3c600d
408656922,-778326473,3330,0:40:21.320000,2a3c603c
408647007,-778305715,3378,0:40:21.400000,2a3c600d
408656902,-778326565,3330,0:40:21.420000,2a3c603c
408647004,-778305708,3379,0:40:21.500000,2a3c600d
408656881,-778326654,3331,0:40:21.520000,2a3c603c
408647002,-778305701,3379,0:40:21.600000,2a3c600d
408656861,-778326741,3331,0:40:21.620000,2a3c603c
408646998,-778305691,3379,0:40:21.700000,2a3c600d
408656839,-778326836,3330,0:40:21.720000,2a3c603c
408646995,-778305684,3379,0:40:21.800000,2a3c600d
408656822,-778326916,3330,0:40:21.820000,2a3c603c
408646992,-778305679,3379,0:40:21.900000,2a3c600d
408656802,-778327000,3330,0:40:21.920000,2a3c603c
408646990,-778305674,3379,0:40:22,2a3c600d
408656784,-778327084,3330,0:40:22.030000,2a3c603c
408646988,-778305671,3379,0:40:22.100000,2a3c600d
408656766,-778327166,3330,0:40:22.120000,2a3c603c
408646988,-778305666,3379,0:40:22.210000,2a3c600d
408656747,-778327249,3330,0:40:22.230000,2a3c603c
408646987,-778305662,3379,0:40:22.300000,2a3c600d
408656729,-778327329,3330,0:40:22.320000,2a3c603c
408646986,-778305661,3380,0:40:22.400000,2a3c600d
408656712,-778327408,3330,0:40:22.420000,2a3c603c
408646983,-778305657,3380,0:40:22.500000,2a3c600d
408656694,-778327486,3330,0:40:22.520000,2a3c603c
408646982,-778305652,3379,0:40:22.600000,2a3c600d
408656677,-778327561,3330,0:40:22.620000,2a3c603c
408646990,-778305638,3380,0:40:22.700000,2a3c600d
408656657,-778327644,3330,0:40:22.730000,2a3c603c
408646989,-778305636,3380,0:40:22.800000,2a3c600d
408656643,-778327715,3330,0:40:22.840000,2a3c603c
408646987,-778305633,3380,0:40:22.910000,2a3c600d
408656626,-778327786,3330,0:40:22.920000,2a3c603c
408646986,-778305633,3380,0:40:23,2a3c600d
408656610,-778327857,3330,0:40:23.020000,2a3c603c
408646987,-778305634,3380,0:40:23.110000,2a3c600d
408656593,-778327927,3330,0:40:23.120000,2a3c603c
408646989,-778305636,3380,0:40:23.210000,2a3c600d
408656579,-778327998,3330,0:40:23.220000,2a3c603c
408646991,-778305638,3380,0:40:23.300000,2a3c600d
408656561,-778328067,3330,0:40:23.320000,2a3c603c
408646989,-778305635,3380,0:40:23.400000,2a3c600d
408656547,-778328138,3330,0:40:23.430000,2a3c603c
408646988,-778305637,3380,0:40:23.500000,2a3c600d
408656531,-778328208,3330,0:40:23.530000,2a3c603c
408646988,-778305638,3380,0:40:23.600000,2a3c600d
408647002,-778305611,3379,0:40:23.700000,2a3c600d
408656500,-778328354,3330,0:40:23.720000,2a3c603c
408647002,-778305611,3379,0:40:23.800000,2a3c600d
408656484,-778328418,3330,0:40:23.820000,2a3c603c
408647002,-778305611,3379,0:40:23.910000,2a3c600d
408656469,-778328487,3330,0:40:23.920000,2a3c603c
408647002,-778305611,3379,0:40:23.980000,2a3c600d
408656469,-778328487,3330,0:40:24.020000,2a3c603c
408656454,-778328555,3330,0:40:24.040000,2a3c603c
408647002,-778305611,3379,0:40:24.080000,2a3c600d
408656439,-778328624,3330,0:40:24.120000,2a3c603c
408647002,-778305611,3379,0:40:24.180000,2a3c600d
408656424,-778328690,3330,0:40:24.220000,2a3c603c
408647002,-778305611,3379,0:40:24.280000,2a3c600d
408656409,-778328757,3330,0:40:24.330000,2a3c603c
408647002,-778305611,3379,0:40:24.380000,2a3c600d
408656395,-778328824,3330,0:40:24.420000,2a3c603c
408647002,-778305611,3379,0:40:24.480000,2a3c600d
408656380,-778328890,3330,0:40:24.520000,2a3c603c
408647002,-778305611,3379,0:40:24.580000,2a3c600d
408656365,-778328957,3330,0:40:24.620000,2a3c603c
408647003,-778305605,3378,0:40:24.680000,2a3c600d
408656351,-778329026,3330,0:40:24.720000,2a3c603c
408647003,-778305605,3378,0:40:24.780000,2a3c600d
408656337,-778329090,3330,0:40:24.820000,2a3c603c
408647003,-778305605,3378,0:40:24.880000,2a3c600d
408656322,-778329156,3330,0:40:24.920000,2a3c603c
408647003,-778305605,3378,0:40:24.980000,2a3c600d
408656308,-778329221,3330,0:40:25.020000,2a3c603c
