lat,long,elev,timediff
399895656,-794237645,4089,0:04:40.570000
399895557,-794237476,4087,0:04:40.750000
399895452,-794237298,4087,0:04:40.770000
399895350,-794237119,4087,0:04:40.860000
399895235,-794236942,4089,0:04:41.050000
399895138,-794236756,4089,0:04:41.070000
399895039,-794236569,4091,0:04:41.160000
399894938,-794236385,4091,0:04:41.260000
399894833,-794236200,4092,0:04:41.370000
399894753,-794236005,4094,0:04:41.470000
399894647,-794235825,4095,0:04:41.580000
399894647,-794235825,4095,0:04:41.670000
399894551,-794235634,4093,0:04:41.770000
399894455,-794235465,4093,0:04:41.870000
